epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
17,5339,,,1.5059459209442139,,
17,5341,,,1.3279896974563599,,
17,5343,,,1.2105927467346191,,
17,5345,,,1.4786521196365356,,
17,5347,,,1.4948674440383911,,
17,5349,,,1.3602060079574585,,
17,5351,,,1.0692553520202637,,
17,5353,,,1.4004981517791748,,
17,5355,,,1.2264193296432495,,
17,5357,,,1.4159948825836182,,
17,5359,,,1.1572920083999634,,
17,5361,,,1.3086379766464233,,
17,5363,,,1.2161064147949219,,
17,5365,,,0.9542554020881653,,
17,5367,,,1.3291367292404175,,
17,5369,,,1.0676530599594116,,
17,5371,,,1.5727945566177368,,
17,5373,,,1.2839926481246948,,
17,5375,,,1.1668251752853394,,
17,5377,,,1.163373589515686,,
17,5379,,,1.373245358467102,,
17,5381,,,1.4135158061981201,,
17,5383,,,1.1907674074172974,,
17,5385,,,1.353658676147461,,
17,5387,,,1.4773495197296143,,
17,5389,,,1.364354133605957,,
17,5391,,,1.392101764678955,,
17,5393,,,1.3965493440628052,,
17,5395,,,1.2691189050674438,,
17,5397,,,1.5066167116165161,,
17,5399,,,1.4159656763076782,,
17,5401,,,1.542858362197876,,
17,5403,,,1.3694448471069336,,
17,5405,,,1.746631383895874,,
17,5407,,,1.3341968059539795,,
17,5409,,,1.3763134479522705,,
17,5411,,,1.2134721279144287,,
17,5413,,,1.3807337284088135,,
17,5415,,,1.2610396146774292,,
17,5417,,,1.5107566118240356,,
17,5419,,,1.4863817691802979,,
17,5421,,,1.0713768005371094,,
17,5423,,,1.2696260213851929,,
17,5425,,,1.343754529953003,,
17,5427,,,1.2315720319747925,,
17,5429,,,1.4858089685440063,,
17,5431,,,1.3579745292663574,,
17,5433,,,1.5842598676681519,,
17,5435,,,1.5702497959136963,,
17,5437,,,1.5322281122207642,,
17,5439,,,1.4069786071777344,,
17,5441,,,1.4083689451217651,,
17,5443,,,1.1641027927398682,,
17,5445,,,1.2662874460220337,,
17,5447,,,1.613766074180603,,
17,5449,,,1.3550745248794556,,
17,5451,,,1.102251648902893,,
17,5453,,,2.332761764526367,,
17,5455,,,1.215669870376587,,
17,5457,,,1.4132250547409058,,
17,5459,,,1.3559406995773315,,
17,5461,,,1.1805697679519653,,
17,5463,,,1.1618653535842896,,
17,5465,,,1.2536154985427856,,
17,5467,,,1.2364652156829834,,
17,5469,,,1.277273416519165,,
17,5471,,,1.2602852582931519,,
17,5473,,,1.3625037670135498,,
17,5475,,,1.38909912109375,,
17,5477,,,1.6412229537963867,,
17,5479,,,1.2546097040176392,,
17,5481,,,1.3980578184127808,,
17,5483,,,1.1309763193130493,,
17,5485,,,1.5827405452728271,,
17,5487,,,1.4161595106124878,,
17,5489,,,1.4428377151489258,,
17,5491,,,1.4862338304519653,,
17,5493,,,1.9653022289276123,,
17,5495,,,1.319879174232483,,
17,5497,,,1.3715627193450928,,
17,5499,,,1.261335849761963,,
17,5501,,,1.4162286520004272,,
17,5503,,,1.2106596231460571,,
17,5505,,,1.4436084032058716,,
17,5507,,,1.7198985815048218,,
17,5509,,,1.4507598876953125,,
17,5511,,,1.1758508682250977,,
17,5513,,,1.1923741102218628,,
17,5515,,,1.2033509016036987,,
17,5517,,,1.315881609916687,,
17,5519,,,1.4094969034194946,,
17,5521,,,1.342600703239441,,
17,5523,,,1.5159204006195068,,
17,5525,,,1.3420488834381104,,
17,5527,,,1.209099531173706,,
17,5529,,,1.6049970388412476,,
17,5531,,,1.4685518741607666,,
17,5533,,,1.437065839767456,,
17,5535,,,1.3535419702529907,,
17,5537,,,1.3234968185424805,,
17,5539,,,1.548221468925476,,
17,5541,,,1.276580810546875,,
17,5543,,,1.0826430320739746,,
17,5545,,,1.4280972480773926,,
17,5547,,,1.4277312755584717,,
17,5549,,,1.3278558254241943,,
17,5551,,,1.2519819736480713,,
17,5553,,,1.3018742799758911,,
17,5555,,,1.3585048913955688,,
17,5557,,,1.3822717666625977,,
17,5559,,,1.2465202808380127,,
17,5561,,,1.599450945854187,,
17,5563,,,1.304457664489746,,
17,5565,,,1.2312331199645996,,
17,5567,,,1.4592264890670776,,
17,5569,,,1.4791755676269531,,
17,5571,,,1.2407900094985962,,
17,5573,,,1.491132140159607,,
17,5575,,,1.258519172668457,,
17,5577,,,1.0748592615127563,,
17,5579,,,1.4382654428482056,,
17,5581,,,1.5991523265838623,,
17,5583,,,1.2096220254898071,,
17,5585,,,1.3825829029083252,,
17,5587,,,1.2786437273025513,,
17,5589,,,1.1358639001846313,,
17,5591,,,1.357363224029541,,
17,5593,,,1.5258466005325317,,
17,5595,,,1.8294100761413574,,
17,5597,,,1.1538316011428833,,
17,5599,,,1.2842334508895874,,
17,5601,,,1.4175912141799927,,
17,5603,,,1.486141562461853,,
17,5605,,,1.4278442859649658,,
17,5607,,,1.6008599996566772,,
17,5609,,,1.3546291589736938,,
17,5611,,,1.50822913646698,,
17,5613,,,1.4107626676559448,,
17,5615,,,1.3458157777786255,,
17,5617,,,1.4310896396636963,,
17,5619,,,1.300750732421875,,
17,5621,,,1.4400087594985962,,
17,5623,,,1.2211602926254272,,
17,5625,,,1.203983187675476,,
17,5627,,,1.4787737131118774,,
17,5629,,,1.8794224262237549,,
17,5631,,,1.3617326021194458,,
17,5633,,,1.229825496673584,,
17,5633,,,,0.025750000029802322,57.06072998046875
18,5635,,,1.2541069984436035,,
18,5637,,,1.2592198848724365,,
18,5639,,,1.3628032207489014,,
18,5641,,,1.4910591840744019,,
18,5643,,,1.8023968935012817,,
18,5645,,,1.4722241163253784,,
18,5647,,,1.4980577230453491,,
18,5649,,,1.277665615081787,,
18,5651,,,1.2344598770141602,,
18,5653,,,1.3331291675567627,,
18,5655,,,1.3953680992126465,,
18,5657,,,1.3466569185256958,,
18,5659,,,1.595645546913147,,
18,5661,,,1.7604848146438599,,
18,5663,,,1.1423841714859009,,
18,5665,,,1.2615691423416138,,
18,5667,,,1.3936651945114136,,
18,5669,,,1.2292228937149048,,
18,5671,,,1.429719090461731,,
18,5673,,,1.4440113306045532,,
18,5675,,,1.0932273864746094,,
18,5677,,,1.2110323905944824,,
18,5679,,,1.1152446269989014,,
18,5681,,,1.1423344612121582,,
18,5683,,,1.311315655708313,,
18,5685,,,1.0832644701004028,,
18,5687,,,1.453921914100647,,
18,5689,,,1.2020576000213623,,
18,5691,,,1.335683822631836,,
18,5693,,,1.229880452156067,,
18,5695,,,1.2229217290878296,,
18,5697,,,1.4689984321594238,,
18,5699,,,1.3476229906082153,,
18,5701,,,1.7977851629257202,,
18,5703,,,1.148598313331604,,
18,5705,,,1.736535668373108,,
18,5707,,,1.5775752067565918,,
18,5709,,,1.2933005094528198,,
18,5711,,,1.0709551572799683,,
18,5713,,,1.533351182937622,,
18,5715,,,1.42525315284729,,
18,5717,,,1.4367595911026,,
18,5719,,,1.5247012376785278,,
18,5721,,,1.3137754201889038,,
18,5723,,,1.1367820501327515,,
18,5725,,,1.1969695091247559,,
18,5727,,,1.7146185636520386,,
18,5729,,,1.3548996448516846,,
18,5731,,,1.1610877513885498,,
18,5733,,,1.3438301086425781,,
18,5735,,,1.3768763542175293,,
18,5737,,,1.4822344779968262,,
18,5739,,,1.3527755737304688,,
18,5741,,,1.5776320695877075,,
18,5743,,,1.3409309387207031,,
18,5745,,,1.2637864351272583,,
18,5747,,,1.3419959545135498,,
18,5749,,,1.3309521675109863,,
18,5751,,,1.315524935722351,,
18,5753,,,1.3255504369735718,,
18,5755,,,1.175168752670288,,
18,5757,,,1.0805895328521729,,
18,5759,,,1.493997573852539,,
18,5761,,,1.386971116065979,,
18,5763,,,1.4150241613388062,,
18,5765,,,1.3698885440826416,,
18,5767,,,0.9747557640075684,,
18,5769,,,1.5866332054138184,,
18,5771,,,1.3935515880584717,,
18,5773,,,1.2988853454589844,,
18,5775,,,1.570786714553833,,
18,5777,,,1.0758692026138306,,
18,5779,,,1.4030191898345947,,
18,5781,,,1.1930474042892456,,
18,5783,,,1.3112603425979614,,
18,5785,,,1.145485758781433,,
18,5787,,,1.2755470275878906,,
18,5789,,,1.275433897972107,,
18,5791,,,1.5673741102218628,,
18,5793,,,1.4990434646606445,,
18,5795,,,1.4266250133514404,,
18,5797,,,1.5472148656845093,,
18,5799,,,1.306219220161438,,
18,5801,,,1.4976298809051514,,
18,5803,,,1.2692203521728516,,
18,5805,,,1.076145052909851,,
18,5807,,,1.2751777172088623,,
18,5809,,,1.3312548398971558,,
18,5811,,,1.4256601333618164,,
18,5813,,,1.4458646774291992,,
18,5815,,,1.2688428163528442,,
18,5817,,,1.3281145095825195,,
18,5819,,,1.0644547939300537,,
18,5821,,,1.3152626752853394,,
18,5823,,,1.1590725183486938,,
18,5825,,,1.372479796409607,,
18,5827,,,1.2552237510681152,,
18,5829,,,1.3429780006408691,,
18,5831,,,1.2940489053726196,,
18,5833,,,1.3298231363296509,,
18,5835,,,1.3823727369308472,,
18,5837,,,1.4853057861328125,,
18,5839,,,1.278727412223816,,
18,5841,,,1.474294900894165,,
18,5843,,,1.494715690612793,,
18,5845,,,1.2446590662002563,,
18,5847,,,1.5570348501205444,,
18,5849,,,1.324018955230713,,
18,5851,,,1.4577242136001587,,
18,5853,,,1.1892163753509521,,
18,5855,,,1.2302088737487793,,
18,5857,,,1.3732281923294067,,
18,5859,,,1.337925672531128,,
18,5861,,,1.264190435409546,,
18,5863,,,1.2874137163162231,,
18,5865,,,1.306727409362793,,
18,5867,,,1.4042236804962158,,
18,5869,,,1.9457017183303833,,
18,5871,,,1.1062291860580444,,
18,5873,,,1.4347509145736694,,
18,5875,,,1.5594366788864136,,
18,5877,,,1.4317506551742554,,
18,5879,,,1.4238899946212769,,
18,5881,,,1.3662229776382446,,
18,5883,,,1.418285608291626,,
18,5885,,,1.5309710502624512,,
18,5887,,,1.373342752456665,,
18,5889,,,1.4369856119155884,,
18,5891,,,1.1953864097595215,,
18,5893,,,1.4119105339050293,,
18,5895,,,1.378480315208435,,
18,5897,,,1.5804632902145386,,
18,5899,,,1.3319809436798096,,
18,5901,,,1.243591070175171,,
18,5903,,,1.5516899824142456,,
18,5905,,,1.3298354148864746,,
18,5907,,,1.4367854595184326,,
18,5909,,,1.5061113834381104,,
18,5911,,,1.3258830308914185,,
18,5913,,,1.8761212825775146,,
18,5915,,,1.2702991962432861,,
18,5917,,,1.1426889896392822,,
18,5919,,,1.7329448461532593,,
18,5921,,,1.5914881229400635,,
18,5923,,,1.5745700597763062,,
18,5925,,,1.312121033668518,,
18,5927,,,1.2674237489700317,,
18,5929,,,1.3139657974243164,,
18,5931,,,1.2085098028182983,,
18,5933,,,1.301658272743225,,
18,5935,,,1.1952323913574219,,
18,5937,,,1.3871175050735474,,
18,5939,,,1.483951449394226,,
18,5941,,,1.215617060661316,,
18,5943,,,1.404836893081665,,
18,5945,,,1.417354941368103,,
18,5946,,,,0.025750000029802322,107.38373565673828
19,5947,,,1.266744613647461,,
19,5949,,,1.338078260421753,,
19,5951,,,1.235367774963379,,
19,5953,,,1.356734275817871,,
19,5955,,,1.2742788791656494,,
19,5957,,,1.670296311378479,,
19,5959,,,1.324995756149292,,
19,5961,,,1.5092076063156128,,
19,5963,,,1.3664392232894897,,
19,5965,,,1.456000566482544,,
19,5967,,,1.362107515335083,,
19,5969,,,1.2514917850494385,,
19,5971,,,1.4825204610824585,,
19,5973,,,1.6149511337280273,,
19,5975,,,1.395188331604004,,
19,5977,,,1.1839760541915894,,
19,5979,,,1.4138702154159546,,
19,5981,,,1.2260804176330566,,
19,5983,,,1.3856728076934814,,
19,5985,,,1.162187099456787,,
19,5987,,,1.312971591949463,,
19,5989,,,1.221855878829956,,
19,5991,,,1.031721830368042,,
19,5993,,,1.3498958349227905,,
19,5995,,,1.0749421119689941,,
19,5997,,,1.5353749990463257,,
19,5999,,,1.2645525932312012,,
19,6001,,,1.2321678400039673,,
19,6003,,,1.1634538173675537,,
19,6005,,,1.345197319984436,,
19,6007,,,1.4063950777053833,,
19,6009,,,1.207406759262085,,
19,6011,,,1.3465001583099365,,
19,6013,,,1.5412218570709229,,
19,6015,,,1.3584020137786865,,
19,6017,,,1.372839093208313,,
19,6019,,,1.3400039672851562,,
19,6021,,,1.2009499073028564,,
19,6023,,,1.4590075016021729,,
19,6025,,,1.3833180665969849,,
19,6027,,,1.4765840768814087,,
19,6029,,,1.338484525680542,,
19,6031,,,1.7265770435333252,,
19,6033,,,1.3627400398254395,,
19,6035,,,1.306939721107483,,
19,6037,,,1.2123459577560425,,
19,6039,,,1.3693162202835083,,
19,6041,,,1.209534764289856,,
19,6043,,,1.5279051065444946,,
19,6045,,,1.4172180891036987,,
19,6047,,,1.1644285917282104,,
19,6049,,,1.2852593660354614,,
19,6051,,,1.363396406173706,,
19,6053,,,1.2187095880508423,,
19,6055,,,1.394128680229187,,
19,6057,,,1.353954553604126,,
19,6059,,,1.4472872018814087,,
19,6061,,,1.5073537826538086,,
19,6063,,,1.5232428312301636,,
19,6065,,,1.3971590995788574,,
19,6067,,,1.4561256170272827,,
19,6069,,,1.141771674156189,,
19,6071,,,1.1785697937011719,,
19,6073,,,1.5470815896987915,,
19,6075,,,1.3302608728408813,,
19,6077,,,1.0641653537750244,,
19,6079,,,2.2823972702026367,,
19,6081,,,1.1752498149871826,,
19,6083,,,1.420361876487732,,
19,6085,,,1.3009538650512695,,
19,6087,,,1.1358556747436523,,
19,6089,,,1.1775147914886475,,
19,6091,,,1.2704863548278809,,
19,6093,,,1.1078728437423706,,
19,6095,,,1.3560034036636353,,
19,6097,,,1.2480709552764893,,
19,6099,,,1.3239295482635498,,
19,6101,,,1.3906235694885254,,
19,6103,,,1.6019649505615234,,
19,6105,,,1.2377300262451172,,
19,6107,,,1.5061639547348022,,
19,6109,,,1.2056899070739746,,
19,6111,,,1.602939486503601,,
19,6113,,,1.3952293395996094,,
19,6115,,,1.4098842144012451,,
19,6117,,,1.5105414390563965,,
19,6119,,,1.8480356931686401,,
19,6121,,,1.286818265914917,,
19,6123,,,1.3809293508529663,,
19,6125,,,1.3261351585388184,,
19,6127,,,1.375300407409668,,
19,6129,,,1.152816653251648,,
19,6131,,,1.4570059776306152,,
19,6133,,,1.7655251026153564,,
19,6135,,,1.4401005506515503,,
19,6137,,,1.179038643836975,,
19,6139,,,1.2607614994049072,,
19,6141,,,1.219192385673523,,
19,6143,,,1.2738896608352661,,
19,6145,,,1.450097918510437,,
19,6147,,,1.3713220357894897,,
19,6149,,,1.469539761543274,,
19,6151,,,1.340286135673523,,
19,6153,,,1.240468144416809,,
19,6155,,,1.6203951835632324,,
19,6157,,,1.402931571006775,,
19,6159,,,1.50352942943573,,
19,6161,,,1.3435345888137817,,
19,6163,,,1.3666417598724365,,
19,6165,,,1.5611865520477295,,
19,6167,,,1.2620409727096558,,
19,6169,,,1.1268837451934814,,
19,6171,,,1.4578031301498413,,
19,6173,,,1.4520844221115112,,
19,6175,,,1.2825032472610474,,
19,6177,,,1.2596467733383179,,
19,6179,,,1.2809927463531494,,
19,6181,,,1.3511228561401367,,
19,6183,,,1.3894538879394531,,
19,6185,,,1.2581156492233276,,
19,6187,,,1.6037814617156982,,
19,6189,,,1.2606379985809326,,
19,6191,,,1.2587250471115112,,
19,6193,,,1.4351404905319214,,
19,6195,,,1.397891879081726,,
19,6197,,,1.2376594543457031,,
19,6199,,,1.4738409519195557,,
19,6201,,,1.2208858728408813,,
19,6203,,,1.0615884065628052,,
19,6205,,,1.441365361213684,,
19,6207,,,1.5506547689437866,,
19,6209,,,1.1699283123016357,,
19,6211,,,1.3422045707702637,,
19,6213,,,1.2673978805541992,,
19,6215,,,1.1245158910751343,,
19,6217,,,1.439639925956726,,
19,6219,,,1.4744458198547363,,
19,6221,,,1.6417123079299927,,
19,6223,,,1.076750636100769,,
19,6225,,,1.289402961730957,,
19,6227,,,1.3084750175476074,,
19,6229,,,1.4313560724258423,,
19,6231,,,1.3719937801361084,,
19,6233,,,1.6702625751495361,,
19,6235,,,1.3409100770950317,,
19,6237,,,1.6047099828720093,,
19,6239,,,1.4209014177322388,,
19,6241,,,1.2794151306152344,,
19,6243,,,1.4007951021194458,,
19,6245,,,1.3298821449279785,,
19,6247,,,1.4870177507400513,,
19,6249,,,1.1855612993240356,,
19,6251,,,1.233913779258728,,
19,6253,,,1.4887595176696777,,
19,6255,,,1.9452458620071411,,
19,6257,,,1.2683004140853882,,
19,6259,,,1.1873507499694824,,
19,6259,,,,0.4403499960899353,38.927398681640625
20,6261,,,1.3436311483383179,,
20,6263,,,1.2455801963806152,,
20,6265,,,1.3824443817138672,,
20,6267,,,1.5161186456680298,,
20,6269,,,1.9407861232757568,,
20,6271,,,1.4378814697265625,,
20,6273,,,1.4930109977722168,,
20,6275,,,1.2966926097869873,,
20,6277,,,1.2054744958877563,,
20,6279,,,1.2916020154953003,,
20,6281,,,1.3480110168457031,,
20,6283,,,1.3523787260055542,,
20,6285,,,1.551724910736084,,
20,6287,,,1.780519962310791,,
20,6289,,,1.2973918914794922,,
20,6291,,,1.2348421812057495,,
20,6293,,,1.3818503618240356,,
20,6295,,,1.2061721086502075,,
20,6297,,,1.4747387170791626,,
20,6299,,,1.4438921213150024,,
20,6301,,,1.076678991317749,,
20,6303,,,1.2375054359436035,,
20,6305,,,1.130174160003662,,
20,6307,,,1.156691074371338,,
20,6309,,,1.2943720817565918,,
20,6311,,,1.061661958694458,,
20,6313,,,1.4120924472808838,,
20,6315,,,1.1605130434036255,,
20,6317,,,1.3712279796600342,,
20,6319,,,1.216576099395752,,
20,6321,,,1.1433422565460205,,
20,6323,,,1.430224061012268,,
20,6325,,,1.3358210325241089,,
20,6327,,,1.776114583015442,,
20,6329,,,1.1066622734069824,,
20,6331,,,1.7173957824707031,,
20,6333,,,1.5396692752838135,,
20,6335,,,1.2906320095062256,,
20,6337,,,1.087794542312622,,
20,6339,,,1.5744160413742065,,
20,6341,,,1.4146755933761597,,
20,6343,,,1.4047638177871704,,
20,6345,,,1.5101410150527954,,
20,6347,,,1.3126096725463867,,
20,6349,,,1.0888432264328003,,
20,6351,,,1.1477160453796387,,
20,6353,,,1.6390771865844727,,
20,6355,,,1.3361799716949463,,
20,6357,,,1.155165195465088,,
20,6359,,,1.56736159324646,,
20,6361,,,1.3154529333114624,,
20,6363,,,1.4138158559799194,,
20,6365,,,1.3422380685806274,,
20,6367,,,1.5969054698944092,,
20,6369,,,1.421176791191101,,
20,6371,,,1.2580045461654663,,
20,6373,,,1.3270363807678223,,
20,6375,,,1.356452226638794,,
20,6377,,,1.2726383209228516,,
20,6379,,,1.322534441947937,,
20,6381,,,1.224583625793457,,
20,6383,,,1.1021277904510498,,
20,6385,,,1.5324976444244385,,
20,6387,,,1.3548667430877686,,
20,6389,,,1.467566728591919,,
20,6391,,,1.3474847078323364,,
20,6393,,,1.0118401050567627,,
20,6395,,,1.4825690984725952,,
20,6397,,,1.376265287399292,,
20,6399,,,1.2848842144012451,,
20,6401,,,1.5867786407470703,,
20,6403,,,1.0776755809783936,,
20,6405,,,1.5214521884918213,,
20,6407,,,1.2186124324798584,,
20,6409,,,1.2497023344039917,,
20,6411,,,1.142615556716919,,
20,6413,,,1.2540099620819092,,
20,6415,,,1.2750729322433472,,
20,6417,,,1.5386842489242554,,
20,6419,,,1.4454668760299683,,
20,6421,,,1.4527766704559326,,
20,6423,,,1.5799332857131958,,
20,6425,,,1.249696969985962,,
20,6427,,,1.5268638134002686,,
20,6429,,,1.3024065494537354,,
20,6431,,,0.999214768409729,,
20,6433,,,1.2595386505126953,,
20,6435,,,1.2700141668319702,,
20,6437,,,1.3722172975540161,,
20,6439,,,1.4167368412017822,,
20,6441,,,1.2748085260391235,,
20,6443,,,1.2572675943374634,,
20,6445,,,1.0470291376113892,,
20,6447,,,1.3823235034942627,,
20,6449,,,1.1105849742889404,,
20,6451,,,1.6410061120986938,,
20,6453,,,1.2265329360961914,,
20,6455,,,1.3344519138336182,,
20,6457,,,1.2646839618682861,,
20,6459,,,1.2743834257125854,,
20,6461,,,1.379233717918396,,
20,6463,,,1.4359557628631592,,
20,6465,,,1.390309453010559,,
20,6467,,,1.3676584959030151,,
20,6469,,,1.5111651420593262,,
20,6471,,,1.2459884881973267,,
20,6473,,,1.5336389541625977,,
20,6475,,,1.3328180313110352,,
20,6477,,,1.453507900238037,,
20,6479,,,1.2048425674438477,,
20,6481,,,1.253656268119812,,
20,6483,,,1.3564562797546387,,
20,6485,,,1.3350576162338257,,
20,6487,,,1.2074105739593506,,
20,6489,,,1.2568788528442383,,
20,6491,,,1.4339680671691895,,
20,6493,,,1.3299384117126465,,
20,6495,,,1.9966461658477783,,
20,6497,,,1.1119331121444702,,
20,6499,,,1.3797943592071533,,
20,6501,,,1.5574647188186646,,
20,6503,,,1.44856595993042,,
20,6505,,,1.3976285457611084,,
20,6507,,,1.342900037765503,,
20,6509,,,1.4679971933364868,,
20,6511,,,1.4317723512649536,,
20,6513,,,1.3586033582687378,,
20,6515,,,1.4221926927566528,,
20,6517,,,1.183114767074585,,
20,6519,,,1.4106062650680542,,
20,6521,,,1.4062018394470215,,
20,6523,,,1.5623815059661865,,
20,6525,,,1.2597243785858154,,
20,6527,,,1.2113953828811646,,
20,6529,,,1.4442692995071411,,
20,6531,,,1.3199114799499512,,
20,6533,,,1.520663857460022,,
20,6535,,,1.4334847927093506,,
20,6537,,,1.3394848108291626,,
20,6539,,,1.753987431526184,,
20,6541,,,1.233750581741333,,
20,6543,,,1.128002405166626,,
20,6545,,,1.7812716960906982,,
20,6547,,,1.612409234046936,,
20,6549,,,1.4877318143844604,,
20,6551,,,1.3104538917541504,,
20,6553,,,1.3398778438568115,,
20,6555,,,1.2696374654769897,,
20,6557,,,1.1933475732803345,,
20,6559,,,1.2767691612243652,,
20,6561,,,1.135587453842163,,
20,6563,,,1.3664882183074951,,
20,6565,,,1.4013628959655762,,
20,6567,,,1.1519981622695923,,
20,6569,,,1.369732141494751,,
20,6571,,,1.3887122869491577,,
20,6572,,,,0.025750000029802322,51.86444091796875
21,6573,,,1.2492319345474243,,
21,6575,,,1.3322560787200928,,
21,6577,,,1.2102205753326416,,
21,6579,,,1.3276647329330444,,
21,6581,,,1.2870264053344727,,
21,6583,,,1.8515697717666626,,
21,6585,,,1.393774151802063,,
21,6587,,,1.4617764949798584,,
21,6589,,,1.3841023445129395,,
21,6591,,,1.5514096021652222,,
21,6593,,,1.3496861457824707,,
21,6595,,,1.221384048461914,,
21,6597,,,1.50753653049469,,
21,6599,,,1.698440670967102,,
21,6601,,,1.3841029405593872,,
21,6603,,,1.090512752532959,,
21,6605,,,1.4243959188461304,,
21,6607,,,1.1681407690048218,,
21,6609,,,1.3873813152313232,,
21,6611,,,1.1696500778198242,,
21,6613,,,1.3366503715515137,,
21,6615,,,1.1905547380447388,,
21,6617,,,0.9763888120651245,,
21,6619,,,1.3735215663909912,,
21,6621,,,1.032373309135437,,
21,6623,,,1.5159142017364502,,
21,6625,,,1.2570900917053223,,
21,6627,,,1.1959730386734009,,
21,6629,,,1.1791446208953857,,
21,6631,,,1.3608226776123047,,
21,6633,,,1.4074981212615967,,
21,6635,,,1.094679355621338,,
21,6637,,,1.353476643562317,,
21,6639,,,1.5471779108047485,,
21,6641,,,1.3725512027740479,,
21,6643,,,1.418617606163025,,
21,6645,,,1.4090681076049805,,
21,6647,,,1.126466155052185,,
21,6649,,,1.4353562593460083,,
21,6651,,,1.3316619396209717,,
21,6653,,,1.4349501132965088,,
21,6655,,,1.3335927724838257,,
21,6657,,,1.6290758848190308,,
21,6659,,,1.323238730430603,,
21,6661,,,1.3664785623550415,,
21,6663,,,1.1877022981643677,,
21,6665,,,1.3818997144699097,,
21,6667,,,1.266417145729065,,
21,6669,,,1.4479396343231201,,
21,6671,,,1.5538604259490967,,
21,6673,,,1.0401376485824585,,
21,6675,,,1.2876678705215454,,
21,6677,,,1.3559651374816895,,
21,6679,,,1.2081698179244995,,
21,6681,,,1.4218388795852661,,
21,6683,,,1.3201148509979248,,
21,6685,,,1.4641362428665161,,
21,6687,,,1.5643850564956665,,
21,6689,,,1.5539501905441284,,
21,6691,,,1.3897349834442139,,
21,6693,,,1.4347180128097534,,
21,6695,,,1.107338786125183,,
21,6697,,,1.2592086791992188,,
21,6699,,,1.5910134315490723,,
21,6701,,,1.2996547222137451,,
21,6703,,,1.1616896390914917,,
21,6705,,,2.2841789722442627,,
21,6707,,,1.16769278049469,,
21,6709,,,1.4464277029037476,,
21,6711,,,1.329003095626831,,
21,6713,,,1.1926828622817993,,
21,6715,,,1.1623623371124268,,
21,6717,,,1.291740894317627,,
21,6719,,,1.1423063278198242,,
21,6721,,,1.302178978919983,,
21,6723,,,1.2620995044708252,,
21,6725,,,1.34292733669281,,
21,6727,,,1.344179630279541,,
21,6729,,,1.4315121173858643,,
21,6731,,,1.2972134351730347,,
21,6733,,,1.4736064672470093,,
21,6735,,,1.0787973403930664,,
21,6737,,,1.5329463481903076,,
21,6739,,,1.3550541400909424,,
21,6741,,,1.3917933702468872,,
21,6743,,,1.495888113975525,,
21,6745,,,1.9175058603286743,,
21,6747,,,1.31954824924469,,
21,6749,,,1.3309814929962158,,
21,6751,,,1.3085803985595703,,
21,6753,,,1.42299485206604,,
21,6755,,,1.1791821718215942,,
21,6757,,,1.4409548044204712,,
21,6759,,,1.8567073345184326,,
21,6761,,,1.4507970809936523,,
21,6763,,,1.3184973001480103,,
21,6765,,,1.261243224143982,,
21,6767,,,1.2067151069641113,,
21,6769,,,1.295133113861084,,
21,6771,,,1.3997825384140015,,
21,6773,,,1.341336727142334,,
21,6775,,,1.5211296081542969,,
21,6777,,,1.2948040962219238,,
21,6779,,,1.2949334383010864,,
21,6781,,,1.676950216293335,,
21,6783,,,1.458486795425415,,
21,6785,,,1.3571393489837646,,
21,6787,,,1.3609577417373657,,
21,6789,,,1.2998243570327759,,
21,6791,,,1.5621052980422974,,
21,6793,,,1.2373714447021484,,
21,6795,,,1.0992194414138794,,
21,6797,,,1.526770830154419,,
21,6799,,,1.368270754814148,,
21,6801,,,1.2521729469299316,,
21,6803,,,1.2424362897872925,,
21,6805,,,1.3044570684432983,,
21,6807,,,1.334826111793518,,
21,6809,,,1.376194715499878,,
21,6811,,,1.2071856260299683,,
21,6813,,,1.5834226608276367,,
21,6815,,,1.262919545173645,,
21,6817,,,1.3338950872421265,,
21,6819,,,1.4178632497787476,,
21,6821,,,1.4302759170532227,,
21,6823,,,1.2165014743804932,,
21,6825,,,1.4013149738311768,,
21,6827,,,1.271898865699768,,
21,6829,,,1.0906426906585693,,
21,6831,,,1.4474971294403076,,
21,6833,,,1.704901933670044,,
21,6835,,,1.2866616249084473,,
21,6837,,,1.3220829963684082,,
21,6839,,,1.2713418006896973,,
21,6841,,,1.1323133707046509,,
21,6843,,,1.5482202768325806,,
21,6845,,,1.469938039779663,,
21,6847,,,1.7408711910247803,,
21,6849,,,1.1113353967666626,,
21,6851,,,1.2857519388198853,,
21,6853,,,1.3629934787750244,,
21,6855,,,1.4429601430892944,,
21,6857,,,1.4198230504989624,,
21,6859,,,1.5829401016235352,,
21,6861,,,1.2998842000961304,,
21,6863,,,1.6271871328353882,,
21,6865,,,1.4178060293197632,,
21,6867,,,1.2596633434295654,,
21,6869,,,1.403298020362854,,
21,6871,,,1.3306310176849365,,
21,6873,,,1.444117784500122,,
21,6875,,,1.2090412378311157,,
21,6877,,,1.198689579963684,,
21,6879,,,1.483339786529541,,
21,6881,,,1.7885777950286865,,
21,6883,,,1.2728421688079834,,
21,6885,,,1.308209776878357,,
21,6885,,,,0.011950000189244747,129.11904907226562
22,6887,,,1.266236662864685,,
22,6889,,,1.2642308473587036,,
22,6891,,,1.3341197967529297,,
22,6893,,,1.4661659002304077,,
22,6895,,,1.8289024829864502,,
