epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
0,191,,,2.3187408447265625,,
0,193,,,2.3175201416015625,,
0,195,,,2.3127658367156982,,
0,197,,,2.3244926929473877,,
0,199,,,2.318220615386963,,
0,201,,,2.315067768096924,,
0,203,,,2.3267641067504883,,
0,205,,,2.320390462875366,,
0,207,,,2.3117494583129883,,
0,209,,,2.3081717491149902,,
0,211,,,2.3100147247314453,,
0,213,,,2.3153536319732666,,
0,215,,,2.3079934120178223,,
0,217,,,2.305655002593994,,
0,219,,,2.3075902462005615,,
0,221,,,2.308804750442505,,
0,223,,,2.297539234161377,,
0,225,,,2.3151824474334717,,
0,227,,,2.321882963180542,,
0,229,,,2.321784496307373,,
0,231,,,2.32320499420166,,
0,233,,,2.318418502807617,,
0,235,,,2.3170323371887207,,
0,237,,,2.321805477142334,,
0,239,,,2.3209872245788574,,
0,241,,,2.317479372024536,,
0,243,,,2.304827928543091,,
0,245,,,2.3042783737182617,,
0,247,,,2.317152738571167,,
0,249,,,2.3115005493164062,,
0,251,,,2.3178887367248535,,
0,253,,,2.3073019981384277,,
0,255,,,2.3097126483917236,,
0,257,,,2.322690963745117,,
0,259,,,2.3167738914489746,,
0,261,,,2.3178462982177734,,
0,263,,,2.3089756965637207,,
0,265,,,2.320934772491455,,
0,267,,,2.317866802215576,,
0,269,,,2.3141088485717773,,
0,271,,,2.314509391784668,,
0,273,,,2.3143556118011475,,
0,275,,,2.3083648681640625,,
0,277,,,2.3028950691223145,,
0,279,,,2.309647798538208,,
0,281,,,2.316771984100342,,
0,283,,,2.314203977584839,,
0,285,,,2.3064708709716797,,
0,287,,,2.308469772338867,,
0,289,,,2.3122806549072266,,
0,291,,,2.3173933029174805,,
0,293,,,2.3061110973358154,,
0,295,,,2.305950164794922,,
0,297,,,2.3225111961364746,,
0,299,,,2.3123269081115723,,
0,301,,,2.3177175521850586,,
0,303,,,2.311514139175415,,
0,305,,,2.3124732971191406,,
0,307,,,2.315305709838867,,
0,309,,,2.3070311546325684,,
0,311,,,2.3133559226989746,,
0,312,,,,0.010099999606609344,2.3027703762054443
1,313,,,2.3182601928710938,,
1,315,,,2.323892593383789,,
1,317,,,2.3203377723693848,,
1,319,,,2.3170957565307617,,
1,321,,,2.315941333770752,,
1,323,,,2.319326400756836,,
1,325,,,2.3183536529541016,,
1,327,,,2.306903839111328,,
1,329,,,2.3177754878997803,,
1,331,,,2.308718681335449,,
1,333,,,2.3188271522521973,,
1,335,,,2.3042614459991455,,
1,337,,,2.3107542991638184,,
1,339,,,2.317781448364258,,
1,341,,,2.321683406829834,,
1,343,,,2.3162691593170166,,
1,345,,,2.30926513671875,,
1,347,,,2.3162431716918945,,
1,349,,,2.316871166229248,,
1,351,,,2.315741777420044,,
1,353,,,2.3088555335998535,,
1,355,,,2.3025732040405273,,
1,357,,,2.308509349822998,,
1,359,,,2.302847385406494,,
1,361,,,2.315258502960205,,
1,363,,,2.311062812805176,,
1,365,,,2.3106279373168945,,
1,367,,,2.312135696411133,,
1,369,,,2.3185441493988037,,
1,371,,,2.3070125579833984,,
1,373,,,2.304234027862549,,
1,375,,,2.303467035293579,,
1,377,,,2.3115806579589844,,
1,379,,,2.327889919281006,,
1,381,,,2.3165981769561768,,
1,383,,,2.308300495147705,,
1,385,,,2.30495548248291,,
1,387,,,2.3363661766052246,,
1,389,,,2.3121426105499268,,
1,391,,,2.315049648284912,,
1,393,,,2.3116769790649414,,
1,395,,,2.314619779586792,,
1,397,,,2.3040151596069336,,
1,399,,,2.311382532119751,,
1,401,,,2.3100075721740723,,
1,403,,,2.304502010345459,,
1,405,,,2.320737838745117,,
1,407,,,2.3196520805358887,,
1,409,,,2.322329521179199,,
1,411,,,2.3103175163269043,,
1,413,,,2.309673309326172,,
1,415,,,2.321845293045044,,
1,417,,,2.3071541786193848,,
1,419,,,2.311037063598633,,
1,421,,,2.3201756477355957,,
1,423,,,2.317199468612671,,
1,425,,,2.307121753692627,,
1,427,,,2.304837703704834,,
1,429,,,2.3068783283233643,,
1,431,,,2.3136463165283203,,
1,433,,,2.307485580444336,,
1,435,,,2.310192823410034,,
1,437,,,2.307338237762451,,
1,439,,,2.323147773742676,,
1,441,,,2.3176419734954834,,
1,443,,,2.3247530460357666,,
1,445,,,2.319967746734619,,
1,447,,,2.321291923522949,,
1,449,,,2.3102774620056152,,
1,451,,,2.322561740875244,,
1,453,,,2.3147265911102295,,
1,455,,,2.3131372928619385,,
1,457,,,2.3067893981933594,,
1,459,,,2.314314365386963,,
1,461,,,2.3015260696411133,,
1,463,,,2.3114285469055176,,
1,465,,,2.317133903503418,,
1,467,,,2.3143715858459473,,
1,469,,,2.3161096572875977,,
1,471,,,2.3152015209198,,
1,473,,,2.3129377365112305,,
1,475,,,2.312309980392456,,
1,477,,,2.3144497871398926,,
1,479,,,2.3140366077423096,,
1,481,,,2.324439764022827,,
1,483,,,2.3120267391204834,,
1,485,,,2.311735153198242,,
1,487,,,2.321615219116211,,
1,489,,,2.3112263679504395,,
1,491,,,2.3061928749084473,,
1,493,,,2.3071751594543457,,
1,495,,,2.3200299739837646,,
1,497,,,2.3094098567962646,,
1,499,,,2.3171255588531494,,
1,501,,,2.316608428955078,,
1,503,,,2.314150810241699,,
1,505,,,2.3092260360717773,,
1,507,,,2.30967378616333,,
1,509,,,2.3083012104034424,,
1,511,,,2.3119688034057617,,
1,513,,,2.3141720294952393,,
1,515,,,2.3225936889648438,,
1,517,,,2.3181815147399902,,
1,519,,,2.3147077560424805,,
1,521,,,2.318070888519287,,
1,523,,,2.311004638671875,,
1,525,,,2.3095076084136963,,
1,527,,,2.3146634101867676,,
1,529,,,2.3252615928649902,,
1,531,,,2.310553789138794,,
1,533,,,2.3144431114196777,,
1,535,,,2.3132810592651367,,
1,537,,,2.3033432960510254,,
1,539,,,2.3051846027374268,,
1,541,,,2.3189868927001953,,
1,543,,,2.3147385120391846,,
1,545,,,2.3099656105041504,,
1,547,,,2.3012332916259766,,
1,549,,,2.3079330921173096,,
1,551,,,2.3041977882385254,,
1,553,,,2.304659366607666,,
1,555,,,2.3053455352783203,,
1,557,,,2.306704044342041,,
1,559,,,2.3179779052734375,,
1,561,,,2.3091511726379395,,
1,563,,,2.3167104721069336,,
1,565,,,2.317580223083496,,
1,567,,,2.313533306121826,,
1,569,,,2.3086564540863037,,
1,571,,,2.314268112182617,,
1,573,,,2.3076179027557373,,
1,575,,,2.326287269592285,,
1,577,,,2.312535285949707,,
1,579,,,2.3011696338653564,,
1,581,,,2.313410758972168,,
1,583,,,2.3111939430236816,,
1,585,,,2.3145358562469482,,
1,587,,,2.309025287628174,,
1,589,,,2.306839942932129,,
1,591,,,2.3164029121398926,,
1,593,,,2.3110389709472656,,
1,595,,,2.3107802867889404,,
1,597,,,2.301514148712158,,
1,599,,,2.3157522678375244,,
1,601,,,2.3072357177734375,,
1,603,,,2.3217098712921143,,
1,605,,,2.3070626258850098,,
1,607,,,2.3086774349212646,,
1,609,,,2.316807270050049,,
1,611,,,2.300874710083008,,
1,613,,,2.308206558227539,,
1,615,,,2.3027539253234863,,
1,617,,,2.3187787532806396,,
1,619,,,2.3214502334594727,,
1,621,,,2.3086016178131104,,
1,623,,,2.3161816596984863,,
1,625,,,2.3034801483154297,,
1,625,,,,0.025750000029802322,2.3019258975982666
2,627,,,2.311946392059326,,
2,629,,,2.312516212463379,,
2,631,,,2.3160781860351562,,
2,633,,,2.317793846130371,,
2,635,,,2.3200693130493164,,
2,637,,,2.315404176712036,,
2,639,,,2.3044023513793945,,
2,641,,,2.3097074031829834,,
2,643,,,2.316331386566162,,
2,645,,,2.3097755908966064,,
2,647,,,2.3067851066589355,,
2,649,,,2.314805507659912,,
2,651,,,2.319453477859497,,
2,653,,,2.3063862323760986,,
2,655,,,2.3112857341766357,,
2,657,,,2.3165340423583984,,
2,659,,,2.308534860610962,,
2,661,,,2.3057405948638916,,
2,663,,,2.312859296798706,,
2,665,,,2.3184728622436523,,
2,667,,,2.3190650939941406,,
2,669,,,2.3149867057800293,,
2,671,,,2.297390937805176,,
2,673,,,2.308528184890747,,
2,675,,,2.3118398189544678,,
2,677,,,2.304980754852295,,
2,679,,,2.3121390342712402,,
2,681,,,2.311432123184204,,
2,683,,,2.3065998554229736,,
2,685,,,2.308945894241333,,
2,687,,,2.301980495452881,,
2,689,,,2.3170409202575684,,
2,691,,,2.3132197856903076,,
2,693,,,2.3112359046936035,,
2,695,,,2.3123369216918945,,
2,697,,,2.317803144454956,,
2,699,,,2.3048763275146484,,
2,701,,,2.308746337890625,,
2,703,,,2.3081700801849365,,
2,705,,,2.3149149417877197,,
2,707,,,2.306692600250244,,
2,709,,,2.307469129562378,,
2,711,,,2.3095223903656006,,
2,713,,,2.307495594024658,,
2,715,,,2.323275566101074,,
2,717,,,2.3168811798095703,,
2,719,,,2.330996036529541,,
2,721,,,2.3190107345581055,,
2,723,,,2.3019838333129883,,
2,725,,,2.316075563430786,,
2,727,,,2.310896635055542,,
2,729,,,2.316977024078369,,
2,731,,,2.313107490539551,,
2,733,,,2.3124375343322754,,
2,735,,,2.313581943511963,,
2,737,,,2.3075761795043945,,
2,739,,,2.317469835281372,,
2,741,,,2.311984062194824,,
2,743,,,2.3098819255828857,,
2,745,,,2.308821201324463,,
2,747,,,2.3049306869506836,,
2,749,,,2.3058810234069824,,
2,751,,,2.309102773666382,,
2,753,,,2.3123488426208496,,
2,755,,,2.3067712783813477,,
2,757,,,2.318878650665283,,
2,759,,,2.3141965866088867,,
2,761,,,2.3075337409973145,,
2,763,,,2.3065528869628906,,
2,765,,,2.3076038360595703,,
2,767,,,2.319179058074951,,
2,769,,,2.3211538791656494,,
2,771,,,2.308314323425293,,
2,773,,,2.310091495513916,,
2,775,,,2.3094749450683594,,
2,777,,,2.310182809829712,,
2,779,,,2.31657075881958,,
2,781,,,2.3154075145721436,,
2,783,,,2.3115346431732178,,
2,785,,,2.3058364391326904,,
2,787,,,2.322012424468994,,
2,789,,,2.3116796016693115,,
2,791,,,2.313344955444336,,
2,793,,,2.3087902069091797,,
2,795,,,2.297182559967041,,
2,797,,,2.310361385345459,,
2,799,,,2.3026390075683594,,
2,801,,,2.300600528717041,,
2,803,,,2.31392765045166,,
2,805,,,2.3094534873962402,,
2,807,,,2.304841995239258,,
2,809,,,2.311967611312866,,
2,811,,,2.3129661083221436,,
2,813,,,2.311312437057495,,
2,815,,,2.3103089332580566,,
2,817,,,2.3067641258239746,,
2,819,,,2.3055105209350586,,
2,821,,,2.308353900909424,,
2,823,,,2.3141746520996094,,
2,825,,,2.3141090869903564,,
2,827,,,2.31150484085083,,
2,829,,,2.3128762245178223,,
2,831,,,2.3012454509735107,,
2,833,,,2.3106751441955566,,
2,835,,,2.311295986175537,,
2,837,,,2.319213628768921,,
2,839,,,2.307215452194214,,
2,841,,,2.3082449436187744,,
2,843,,,2.314396381378174,,
2,845,,,2.311293601989746,,
2,847,,,2.3147518634796143,,
2,849,,,2.313333034515381,,
2,851,,,2.3106491565704346,,
2,853,,,2.312986135482788,,
2,855,,,2.3135645389556885,,
2,857,,,2.307342052459717,,
2,859,,,2.3063859939575195,,
2,861,,,2.3129427433013916,,
2,863,,,2.310842990875244,,
2,865,,,2.302307605743408,,
2,867,,,2.3138840198516846,,
2,869,,,2.3089194297790527,,
2,871,,,2.306401252746582,,
2,873,,,2.3144004344940186,,
2,875,,,2.301276206970215,,
2,877,,,2.3078556060791016,,
2,879,,,2.3084373474121094,,
2,881,,,2.3124098777770996,,
2,883,,,2.3084006309509277,,
2,885,,,2.3087780475616455,,
2,887,,,2.3009495735168457,,
2,889,,,2.3193016052246094,,
2,891,,,2.3218326568603516,,
2,893,,,2.312358856201172,,
2,895,,,2.3033714294433594,,
2,897,,,2.3120880126953125,,
2,899,,,2.311544418334961,,
2,901,,,2.306654214859009,,
2,903,,,2.3049557209014893,,
2,905,,,2.310281276702881,,
2,907,,,2.3213467597961426,,
2,909,,,2.31838321685791,,
2,911,,,2.311005115509033,,
2,913,,,2.3025994300842285,,
2,915,,,2.3134007453918457,,
2,917,,,2.312164545059204,,
2,919,,,2.316183090209961,,
2,921,,,2.3082149028778076,,
2,923,,,2.308594226837158,,
2,925,,,2.311173915863037,,
2,927,,,2.314601421356201,,
2,929,,,2.30808687210083,,
2,931,,,2.304981231689453,,
2,933,,,2.2984888553619385,,
2,935,,,2.303919792175293,,
2,937,,,2.3098130226135254,,
2,938,,,,0.003800000064074993,2.2669837474823
3,939,,,2.313143730163574,,
3,941,,,2.3168210983276367,,
3,943,,,2.304788112640381,,
3,945,,,2.316490650177002,,
3,947,,,2.3067455291748047,,
3,949,,,2.318681240081787,,
3,951,,,2.3065218925476074,,
3,953,,,2.312929153442383,,
3,955,,,2.300842761993408,,
3,957,,,2.3171849250793457,,
3,959,,,2.308734893798828,,
3,961,,,2.3205244541168213,,
3,963,,,2.3077611923217773,,
3,965,,,2.3122847080230713,,
3,967,,,2.3107590675354004,,
3,969,,,2.307692527770996,,
3,971,,,2.321983814239502,,
3,973,,,2.3153798580169678,,
3,975,,,2.303431987762451,,
3,977,,,2.3101463317871094,,
3,979,,,2.3099632263183594,,
3,981,,,2.3049144744873047,,
3,983,,,2.303102493286133,,
3,985,,,2.305818796157837,,
3,987,,,2.3161702156066895,,
3,989,,,2.3117728233337402,,
3,991,,,2.307710886001587,,
3,993,,,2.3056282997131348,,
3,995,,,2.3069348335266113,,
3,997,,,2.309579372406006,,
3,999,,,2.3149173259735107,,
3,1001,,,2.3111233711242676,,
3,1003,,,2.313547134399414,,
3,1005,,,2.3155040740966797,,
3,1007,,,2.301689624786377,,
3,1009,,,2.31699800491333,,
3,1011,,,2.322067975997925,,
3,1013,,,2.309903144836426,,
3,1015,,,2.303610324859619,,
3,1017,,,2.3156163692474365,,
3,1019,,,2.308854341506958,,
3,1021,,,2.3104629516601562,,
3,1023,,,2.3007376194000244,,
3,1025,,,2.31329083442688,,
3,1027,,,2.3153939247131348,,
3,1029,,,2.3085834980010986,,
3,1031,,,2.304507255554199,,
3,1033,,,2.3052945137023926,,
3,1035,,,2.3225278854370117,,
3,1037,,,2.313413143157959,,
3,1039,,,2.3219101428985596,,
3,1041,,,2.3157737255096436,,
3,1043,,,2.3233351707458496,,
3,1045,,,2.30836820602417,,
3,1047,,,2.3043949604034424,,
3,1049,,,2.3100733757019043,,
3,1051,,,2.3077845573425293,,
3,1053,,,2.310049533843994,,
3,1055,,,2.311201572418213,,
3,1057,,,2.3110857009887695,,
3,1059,,,2.3174753189086914,,
3,1061,,,2.3040177822113037,,
3,1063,,,2.3067469596862793,,
3,1065,,,2.302666187286377,,
3,1067,,,2.3096108436584473,,
3,1069,,,2.3044309616088867,,
3,1071,,,2.3074440956115723,,
3,1073,,,2.319892644882202,,
3,1075,,,2.309799909591675,,
3,1077,,,2.3032751083374023,,
3,1079,,,2.3105461597442627,,
3,1081,,,2.309068202972412,,
3,1083,,,2.299389362335205,,
3,1085,,,2.3120856285095215,,
3,1087,,,2.310669422149658,,
3,1089,,,2.307490825653076,,
3,1091,,,2.305474281311035,,
3,1093,,,2.3103108406066895,,
3,1095,,,2.309690237045288,,
3,1097,,,2.3086202144622803,,
3,1099,,,2.3039958477020264,,
3,1101,,,2.304258108139038,,
3,1103,,,2.319180965423584,,
3,1105,,,2.3066842555999756,,
3,1107,,,2.3109936714172363,,
3,1109,,,2.308826208114624,,
3,1111,,,2.3179473876953125,,
3,1113,,,2.3111348152160645,,
3,1115,,,2.2970118522644043,,
3,1117,,,2.305915594100952,,
3,1119,,,2.303496837615967,,
3,1121,,,2.3101940155029297,,
3,1123,,,2.3102383613586426,,
3,1125,,,2.304595708847046,,
3,1127,,,2.295236349105835,,
3,1129,,,2.309408664703369,,
3,1131,,,2.307447910308838,,
3,1133,,,2.3121211528778076,,
3,1135,,,2.3008460998535156,,
3,1137,,,2.3103718757629395,,
3,1139,,,2.3155763149261475,,
3,1141,,,2.3121376037597656,,
3,1143,,,2.3055226802825928,,
3,1145,,,2.307648181915283,,
3,1147,,,2.3150463104248047,,
3,1149,,,2.3110694885253906,,
3,1151,,,2.3042173385620117,,
3,1153,,,2.3020272254943848,,
3,1155,,,2.3095881938934326,,
3,1157,,,2.3075952529907227,,
3,1159,,,2.3072714805603027,,
3,1161,,,2.3050575256347656,,
3,1163,,,2.3029282093048096,,
3,1165,,,2.3205857276916504,,
3,1167,,,2.332622766494751,,
3,1169,,,2.324612855911255,,
3,1171,,,2.313314437866211,,
3,1173,,,2.3145601749420166,,
3,1175,,,2.3016042709350586,,
3,1177,,,2.3031208515167236,,
3,1179,,,2.3131260871887207,,
3,1181,,,2.317037582397461,,
3,1183,,,2.314929246902466,,
3,1185,,,2.3068923950195312,,
3,1187,,,2.3101470470428467,,
3,1189,,,2.303636074066162,,
3,1191,,,2.3058364391326904,,
3,1193,,,2.3090548515319824,,
3,1195,,,2.3085708618164062,,
3,1197,,,2.3066139221191406,,
3,1199,,,2.3085033893585205,,
3,1201,,,2.320021867752075,,
3,1203,,,2.3077526092529297,,
3,1205,,,2.3072643280029297,,
3,1207,,,2.312955617904663,,
3,1209,,,2.3102264404296875,,
3,1211,,,2.2975120544433594,,
3,1213,,,2.3057942390441895,,
3,1215,,,2.3078091144561768,,
3,1217,,,2.3093976974487305,,
3,1219,,,2.307161808013916,,
3,1221,,,2.311994791030884,,
3,1223,,,2.3160722255706787,,
3,1225,,,2.3131353855133057,,
3,1227,,,2.306333541870117,,
3,1229,,,2.303013801574707,,
3,1231,,,2.3059093952178955,,
3,1233,,,2.315063238143921,,
3,1235,,,2.3128433227539062,,
3,1237,,,2.3059873580932617,,
3,1239,,,2.3091845512390137,,
3,1241,,,2.3040826320648193,,
3,1243,,,2.313882350921631,,
3,1245,,,2.312403917312622,,
3,1247,,,2.313687801361084,,
3,1249,,,2.3124985694885254,,
3,1251,,,2.315614700317383,,
3,1251,,,,0.010099999606609344,2.347695827484131
4,1253,,,2.3114895820617676,,
4,1255,,,2.3179492950439453,,
4,1257,,,2.310776948928833,,
4,1259,,,2.308798313140869,,
4,1261,,,2.3138785362243652,,
4,1263,,,2.315678596496582,,
4,1265,,,2.314544677734375,,
4,1267,,,2.31227970123291,,
4,1269,,,2.32073974609375,,
4,1271,,,2.3113389015197754,,
4,1273,,,2.3133668899536133,,
4,1275,,,2.302581310272217,,
4,1277,,,2.316368579864502,,
4,1279,,,2.3136355876922607,,
4,1281,,,2.309344530105591,,
4,1283,,,2.3077495098114014,,
4,1285,,,2.3095760345458984,,
4,1287,,,2.298307418823242,,
4,1289,,,2.3058671951293945,,
4,1291,,,2.3014426231384277,,
4,1293,,,2.3085572719573975,,
4,1295,,,2.304325580596924,,
4,1297,,,2.3083484172821045,,
4,1299,,,2.3068253993988037,,
4,1301,,,2.312675952911377,,
4,1303,,,2.307511329650879,,
4,1305,,,2.309201240539551,,
4,1307,,,2.3071060180664062,,
4,1309,,,2.3181405067443848,,
4,1311,,,2.312537908554077,,
4,1313,,,2.314077377319336,,
4,1315,,,2.304612159729004,,
4,1317,,,2.3117434978485107,,
4,1319,,,2.312793493270874,,
4,1321,,,2.3103890419006348,,
4,1323,,,2.3057003021240234,,
4,1325,,,2.3122363090515137,,
4,1327,,,2.309439182281494,,
4,1329,,,2.30790376663208,,
4,1331,,,2.315382480621338,,
4,1333,,,2.3095531463623047,,
4,1335,,,2.3130950927734375,,
4,1337,,,2.310291290283203,,
4,1339,,,2.3045148849487305,,
4,1341,,,2.3078713417053223,,
4,1343,,,2.2967395782470703,,
4,1345,,,2.314253568649292,,
4,1347,,,2.3069589138031006,,
4,1349,,,2.2978851795196533,,
4,1351,,,2.311483383178711,,
4,1353,,,2.315734386444092,,
4,1355,,,2.306121826171875,,
4,1357,,,2.311046600341797,,
4,1359,,,2.312129497528076,,
4,1361,,,2.3098201751708984,,
4,1363,,,2.2958316802978516,,
4,1365,,,2.314150810241699,,
4,1367,,,2.2955005168914795,,
4,1369,,,2.303067922592163,,
4,1371,,,2.3030340671539307,,
4,1373,,,2.3066246509552,,
4,1375,,,2.309711456298828,,
4,1377,,,2.304905652999878,,
4,1379,,,2.3040664196014404,,
4,1381,,,2.3087587356567383,,
4,1383,,,2.3062403202056885,,
4,1385,,,2.308925151824951,,
4,1387,,,2.3078601360321045,,
4,1389,,,2.3045339584350586,,
4,1391,,,2.3100717067718506,,
4,1393,,,2.30816388130188,,
4,1395,,,2.3215034008026123,,
4,1397,,,2.3159055709838867,,
4,1399,,,2.3101930618286133,,
4,1401,,,2.3119895458221436,,
4,1403,,,2.313326120376587,,
4,1405,,,2.3028533458709717,,
4,1407,,,2.3130335807800293,,
4,1409,,,2.3102288246154785,,
4,1411,,,2.3071188926696777,,
4,1413,,,2.310631275177002,,
4,1415,,,2.3081398010253906,,
4,1417,,,2.3041799068450928,,
4,1419,,,2.314620018005371,,
4,1421,,,2.3034439086914062,,
4,1423,,,2.3133468627929688,,
4,1425,,,2.3084805011749268,,
4,1427,,,2.306898593902588,,
4,1429,,,2.30668306350708,,
4,1431,,,2.308495044708252,,
4,1433,,,2.301778793334961,,
4,1435,,,2.318896532058716,,
4,1437,,,2.3081703186035156,,
4,1439,,,2.3084518909454346,,
4,1441,,,2.304403781890869,,
4,1443,,,2.311854839324951,,
4,1445,,,2.309900999069214,,
4,1447,,,2.304283380508423,,
4,1449,,,2.3035013675689697,,
4,1451,,,2.3125274181365967,,
4,1453,,,2.3117151260375977,,
4,1455,,,2.305276870727539,,
4,1457,,,2.309612274169922,,
4,1459,,,2.3064029216766357,,
4,1461,,,2.3086042404174805,,
4,1463,,,2.311272144317627,,
4,1465,,,2.3196206092834473,,
4,1467,,,2.3211727142333984,,
4,1469,,,2.3088889122009277,,
4,1471,,,2.300696849822998,,
4,1473,,,2.3066494464874268,,
4,1475,,,2.3119688034057617,,
4,1477,,,2.315429210662842,,
4,1479,,,2.3099193572998047,,
4,1481,,,2.3114068508148193,,
4,1483,,,2.3119499683380127,,
4,1485,,,2.3082752227783203,,
4,1487,,,2.3087520599365234,,
4,1489,,,2.314648151397705,,
4,1491,,,2.299050807952881,,
4,1493,,,2.3181087970733643,,
4,1495,,,2.312939167022705,,
4,1497,,,2.3144750595092773,,
4,1499,,,2.312893867492676,,
4,1501,,,2.3035848140716553,,
4,1503,,,2.312257766723633,,
4,1505,,,2.312473773956299,,
4,1507,,,2.3106884956359863,,
4,1509,,,2.311570644378662,,
4,1511,,,2.3043339252471924,,
4,1513,,,2.3090250492095947,,
4,1515,,,2.310659646987915,,
4,1517,,,2.3111305236816406,,
4,1519,,,2.317730188369751,,
4,1521,,,2.3138327598571777,,
4,1523,,,2.3158364295959473,,
4,1525,,,2.3044729232788086,,
4,1527,,,2.3097546100616455,,
4,1529,,,2.306227922439575,,
4,1531,,,2.307056188583374,,
4,1533,,,2.304208517074585,,
4,1535,,,2.31095552444458,,
4,1537,,,2.305532455444336,,
4,1539,,,2.3146166801452637,,
4,1541,,,2.3065638542175293,,
4,1543,,,2.308882713317871,,
4,1545,,,2.305161952972412,,
4,1547,,,2.3069751262664795,,
4,1549,,,2.29730224609375,,
4,1551,,,2.321331262588501,,
4,1553,,,2.316679000854492,,
4,1555,,,2.3118345737457275,,
4,1557,,,2.3193721771240234,,
4,1559,,,2.315263271331787,,
4,1561,,,2.30796480178833,,
4,1563,,,2.300978660583496,,
4,1564,,,,0.1907999962568283,2.301586151123047
5,1565,,,2.312279224395752,,
5,1567,,,2.310905933380127,,
5,1569,,,2.3014140129089355,,
5,1571,,,2.30745005607605,,
5,1573,,,2.3083109855651855,,
5,1575,,,2.310420274734497,,
5,1577,,,2.302248477935791,,
5,1579,,,2.3066554069519043,,
5,1581,,,2.3059496879577637,,
5,1583,,,2.301788806915283,,
5,1585,,,2.309344530105591,,
5,1587,,,2.313148021697998,,
5,1589,,,2.308238983154297,,
5,1591,,,2.3114590644836426,,
5,1593,,,2.31351375579834,,
5,1595,,,2.309878349304199,,
5,1597,,,2.3166565895080566,,
5,1599,,,2.3062705993652344,,
5,1601,,,2.307541847229004,,
5,1603,,,2.2981467247009277,,
5,1605,,,2.309206485748291,,
5,1607,,,2.303311586380005,,
5,1609,,,2.3039121627807617,,
5,1611,,,2.319068670272827,,
5,1613,,,2.3135786056518555,,
5,1615,,,2.304800510406494,,
5,1617,,,2.320549249649048,,
5,1619,,,2.3078489303588867,,
5,1621,,,2.313640832901001,,
5,1623,,,2.3076553344726562,,
5,1625,,,2.3081600666046143,,
5,1627,,,2.3066422939300537,,
5,1629,,,2.3079354763031006,,
