epoch,step,train_loss,val_acc,val_loss
5,1843,2.3085575103759766,,
5,1845,2.3102684020996094,,
5,1847,2.312469959259033,,
5,1849,2.30462646484375,,
5,1851,2.3128015995025635,,
5,1853,2.315408706665039,,
5,1855,2.2998385429382324,,
5,1857,2.3098878860473633,,
5,1859,2.3036158084869385,,
5,1861,2.301482915878296,,
5,1863,2.317063331604004,,
5,1865,2.3041837215423584,,
5,1867,2.311683177947998,,
5,1869,2.3066623210906982,,
5,1871,2.3147287368774414,,
5,1873,2.3043131828308105,,
5,1875,2.2989068031311035,,
5,1877,2.3150994777679443,,
5,1877,,0.012252450920641422,2.330381393432617
6,1879,2.311284303665161,,
6,1881,2.3044345378875732,,
6,1883,2.3053832054138184,,
6,1885,2.3038489818573,,
6,1887,2.3091413974761963,,
6,1889,2.308091163635254,,
6,1891,2.3054940700531006,,
6,1893,2.3077032566070557,,
6,1895,2.3099915981292725,,
6,1897,2.3044893741607666,,
6,1899,2.3126330375671387,,
6,1901,2.3047306537628174,,
6,1903,2.311849594116211,,
6,1905,2.309597969055176,,
6,1907,2.3074045181274414,,
6,1909,2.3101730346679688,,
6,1911,2.305708408355713,,
6,1913,2.305274486541748,,
6,1915,2.308638095855713,,
6,1917,2.303833484649658,,
6,1919,2.29714298248291,,
6,1921,2.305856227874756,,
6,1923,2.308887481689453,,
6,1925,2.3124568462371826,,
6,1927,2.3035802841186523,,
6,1929,2.30320405960083,,
6,1931,2.305769681930542,,
6,1933,2.312908172607422,,
6,1935,2.3038177490234375,,
6,1937,2.3089852333068848,,
6,1939,2.2985167503356934,,
6,1941,2.299313545227051,,
6,1943,2.313101291656494,,
6,1945,2.309006929397583,,
6,1947,2.315235137939453,,
6,1949,2.315263509750366,,
6,1951,2.310009479522705,,
6,1953,2.3078842163085938,,
6,1955,2.3026890754699707,,
6,1957,2.32340145111084,,
6,1959,2.303895950317383,,
6,1961,2.302967071533203,,
6,1963,2.3043313026428223,,
6,1965,2.305706024169922,,
6,1967,2.3104512691497803,,
6,1969,2.305417537689209,,
6,1971,2.303473949432373,,
6,1973,2.3091695308685303,,
6,1975,2.3070998191833496,,
6,1977,2.3077797889709473,,
6,1979,2.307255983352661,,
6,1981,2.3022665977478027,,
6,1983,2.3120205402374268,,
6,1985,2.303130626678467,,
6,1987,2.3090975284576416,,
6,1989,2.3136324882507324,,
6,1991,2.309290885925293,,
6,1993,2.3112616539001465,,
6,1995,2.3056726455688477,,
6,1997,2.309664487838745,,
6,1999,2.306879997253418,,
6,2001,2.3057432174682617,,
6,2003,2.304659366607666,,
6,2005,2.2992331981658936,,
6,2007,2.307109832763672,,
6,2009,2.3077480792999268,,
6,2011,2.311819076538086,,
6,2013,2.307692050933838,,
6,2015,2.3094167709350586,,
6,2017,2.305471897125244,,
6,2019,2.3110883235931396,,
6,2021,2.3091049194335938,,
6,2023,2.3093438148498535,,
6,2025,2.300036668777466,,
6,2027,2.302252769470215,,
6,2029,2.307380199432373,,
6,2031,2.3166656494140625,,
6,2033,2.309483051300049,,
6,2035,2.3061697483062744,,
6,2037,2.310760021209717,,
6,2039,2.305582046508789,,
6,2041,2.3139467239379883,,
6,2043,2.302581787109375,,
6,2045,2.3163509368896484,,
6,2047,2.3091673851013184,,
6,2049,2.302525758743286,,
6,2051,2.3055052757263184,,
6,2053,2.310788631439209,,
6,2055,2.3050456047058105,,
6,2057,2.307145118713379,,
6,2059,2.3127920627593994,,
6,2061,2.299947500228882,,
6,2063,2.3079421520233154,,
6,2065,2.3083839416503906,,
6,2067,2.3091495037078857,,
6,2069,2.310206174850464,,
6,2071,2.310412883758545,,
6,2073,2.31162166595459,,
6,2075,2.3039114475250244,,
6,2077,2.3078975677490234,,
6,2079,2.308157205581665,,
6,2081,2.304795980453491,,
6,2083,2.3129589557647705,,
6,2085,2.30450701713562,,
6,2087,2.304286003112793,,
6,2089,2.3006608486175537,,
6,2091,2.3057234287261963,,
6,2093,2.308673858642578,,
6,2095,2.3111398220062256,,
6,2097,2.3051576614379883,,
6,2099,2.3137803077697754,,
6,2101,2.3074593544006348,,
6,2103,2.3083090782165527,,
6,2105,2.304349899291992,,
6,2107,2.3068175315856934,,
6,2109,2.3039278984069824,,
6,2111,2.3104586601257324,,
6,2113,2.3184051513671875,,
6,2115,2.308101177215576,,
6,2117,2.302992820739746,,
6,2119,2.311195135116577,,
6,2121,2.3011157512664795,,
6,2123,2.305511951446533,,
6,2125,2.304131031036377,,
6,2127,2.3147926330566406,,
6,2129,2.3061413764953613,,
6,2131,2.3056981563568115,,
6,2133,2.301910400390625,,
6,2135,2.306837320327759,,
6,2137,2.3078222274780273,,
6,2139,2.3071680068969727,,
6,2141,2.3102545738220215,,
6,2143,2.3122947216033936,,
6,2145,2.30734920501709,,
6,2147,2.3084523677825928,,
6,2149,2.311271905899048,,
6,2151,2.312011957168579,,
6,2153,2.3061318397521973,,
6,2155,2.3087148666381836,,
6,2157,2.3179819583892822,,
6,2159,2.3073487281799316,,
6,2161,2.3132147789001465,,
6,2163,2.315614700317383,,
6,2165,2.310208559036255,,
6,2167,2.302612543106079,,
6,2169,2.306776285171509,,
6,2171,2.3050289154052734,,
6,2173,2.3116016387939453,,
6,2175,2.3110427856445312,,
6,2177,2.3111040592193604,,
6,2179,2.3151752948760986,,
6,2181,2.3071417808532715,,
6,2183,2.31669545173645,,
6,2185,2.306830406188965,,
6,2187,2.309966802597046,,
6,2189,2.306244134902954,,
6,2190,,0.1872374415397644,2.297544002532959
7,2191,2.3084805011749268,,
7,2193,2.3038947582244873,,
7,2195,2.3035104274749756,,
7,2197,2.307501792907715,,
7,2199,2.309772253036499,,
7,2201,2.3117902278900146,,
7,2203,2.306429147720337,,
7,2205,2.300835132598877,,
7,2207,2.3079192638397217,,
7,2209,2.312206745147705,,
7,2211,2.3045058250427246,,
7,2213,2.3055684566497803,,
7,2215,2.3046693801879883,,
7,2217,2.305450439453125,,
7,2219,2.308582305908203,,
7,2221,2.3141579627990723,,
7,2223,2.3056535720825195,,
7,2225,2.3084046840667725,,
7,2227,2.3044614791870117,,
7,2229,2.3112707138061523,,
7,2231,2.3009438514709473,,
7,2233,2.3175880908966064,,
7,2235,2.307880163192749,,
7,2237,2.304093360900879,,
7,2239,2.3029580116271973,,
7,2241,2.308849573135376,,
7,2243,2.3056998252868652,,
7,2245,2.303889751434326,,
7,2247,2.3085057735443115,,
7,2249,2.3086228370666504,,
7,2251,2.304204225540161,,
7,2253,2.3068172931671143,,
7,2255,2.3082005977630615,,
7,2257,2.3077163696289062,,
7,2259,2.308964967727661,,
7,2261,2.300457000732422,,
7,2263,2.3058924674987793,,
7,2265,2.3090105056762695,,
7,2267,2.306906223297119,,
7,2269,2.305147886276245,,
7,2271,2.304198741912842,,
7,2273,2.3075766563415527,,
7,2275,2.30834698677063,,
7,2277,2.30599308013916,,
7,2279,2.309380054473877,,
7,2281,2.303642511367798,,
7,2283,2.302661657333374,,
7,2285,2.3062291145324707,,
7,2287,2.3119421005249023,,
7,2289,2.304893970489502,,
7,2291,2.3108420372009277,,
7,2293,2.3101179599761963,,
7,2295,2.3040683269500732,,
7,2297,2.304692268371582,,
7,2299,2.314685583114624,,
7,2301,2.3076415061950684,,
7,2303,2.303816556930542,,
7,2305,2.3084330558776855,,
7,2307,2.3018035888671875,,
7,2309,2.297024965286255,,
7,2311,2.3104944229125977,,
7,2313,2.306925058364868,,
7,2315,2.309539794921875,,
7,2317,2.3083877563476562,,
7,2319,2.3037314414978027,,
7,2321,2.306272029876709,,
7,2323,2.311638116836548,,
7,2325,2.3132481575012207,,
7,2327,2.305121898651123,,
7,2329,2.297610282897949,,
7,2331,2.302811622619629,,
7,2333,2.310791015625,,
7,2335,2.3072338104248047,,
7,2337,2.303515911102295,,
7,2339,2.312009334564209,,
7,2341,2.3029403686523438,,
7,2343,2.3032732009887695,,
7,2345,2.3035666942596436,,
7,2347,2.2992894649505615,,
7,2349,2.3044850826263428,,
7,2351,2.304605007171631,,
7,2353,2.309119701385498,,
7,2355,2.3064451217651367,,
7,2357,2.3096864223480225,,
7,2359,2.2997870445251465,,
7,2361,2.308661699295044,,
7,2363,2.303565263748169,,
7,2365,2.311293601989746,,
7,2367,2.299680471420288,,
7,2369,2.303408622741699,,
7,2371,2.3044779300689697,,
7,2373,2.302420139312744,,
7,2375,2.310539722442627,,
7,2377,2.306790351867676,,
7,2379,2.3007612228393555,,
7,2381,2.3123080730438232,,
7,2383,2.313408613204956,,
7,2385,2.306403160095215,,
7,2387,2.300884246826172,,
7,2389,2.304354190826416,,
7,2391,2.303987503051758,,
7,2393,2.3075218200683594,,
7,2395,2.3095765113830566,,
7,2397,2.309054374694824,,
7,2399,2.3127658367156982,,
7,2401,2.308687210083008,,
7,2403,2.3039402961730957,,
7,2405,2.3106720447540283,,
7,2407,2.309903383255005,,
7,2409,2.3135247230529785,,
7,2411,2.3077831268310547,,
7,2413,2.3121087551116943,,
7,2415,2.305570602416992,,
7,2417,2.3106579780578613,,
7,2419,2.3120012283325195,,
7,2421,2.3073649406433105,,
7,2423,2.3015377521514893,,
7,2425,2.307452917098999,,
7,2427,2.3080458641052246,,
7,2429,2.3029797077178955,,
7,2431,2.3086535930633545,,
7,2433,2.3114233016967773,,
7,2435,2.309386968612671,,
7,2437,2.308696746826172,,
7,2439,2.3095245361328125,,
7,2441,2.310271739959717,,
7,2443,2.3048524856567383,,
7,2445,2.305354595184326,,
7,2447,2.3073744773864746,,
7,2449,2.3080551624298096,,
7,2451,2.311184883117676,,
7,2453,2.307379722595215,,
7,2455,2.3020224571228027,,
7,2457,2.306122303009033,,
7,2459,2.3056225776672363,,
7,2461,2.3074512481689453,,
7,2463,2.3018910884857178,,
7,2465,2.3120641708374023,,
7,2467,2.304521322250366,,
7,2469,2.3070647716522217,,
7,2471,2.3130059242248535,,
7,2473,2.299039840698242,,
7,2475,2.3075833320617676,,
7,2477,2.309911012649536,,
7,2479,2.3050904273986816,,
7,2481,2.3009324073791504,,
7,2483,2.307311534881592,,
7,2485,2.3037843704223633,,
7,2487,2.3081421852111816,,
7,2489,2.300720691680908,,
7,2491,2.3095216751098633,,
7,2493,2.305598258972168,,
7,2495,2.3052420616149902,,
7,2497,2.303534507751465,,
7,2499,2.3098106384277344,,
7,2501,2.302544593811035,,
7,2503,2.300854444503784,,
7,2503,,0.1872374415397644,2.321719169616699
8,2505,2.3049681186676025,,
8,2507,2.3051178455352783,,
8,2509,2.3063180446624756,,
8,2511,2.3078243732452393,,
8,2513,2.307903289794922,,
8,2515,2.3018100261688232,,
8,2517,2.3121371269226074,,
8,2519,2.3062283992767334,,
8,2521,2.308223009109497,,
8,2523,2.302158832550049,,
8,2525,2.30281400680542,,
8,2527,2.3035826683044434,,
8,2529,2.3060176372528076,,
8,2531,2.3064799308776855,,
8,2533,2.299421787261963,,
8,2535,2.306316375732422,,
8,2537,2.3044381141662598,,
8,2539,2.309844970703125,,
8,2541,2.3124423027038574,,
8,2543,2.3118057250976562,,
8,2545,2.3061201572418213,,
8,2547,2.3021974563598633,,
8,2549,2.304939031600952,,
8,2551,2.31109619140625,,
8,2553,2.3011722564697266,,
8,2555,2.3126206398010254,,
8,2557,2.3029890060424805,,
8,2559,2.303162097930908,,
8,2561,2.3120641708374023,,
8,2563,2.3115286827087402,,
8,2565,2.303598403930664,,
8,2567,2.3060479164123535,,
8,2569,2.3046669960021973,,
8,2571,2.306307792663574,,
8,2573,2.306436538696289,,
8,2575,2.30783748626709,,
8,2577,2.298130512237549,,
8,2579,2.311230182647705,,
8,2581,2.304056167602539,,
8,2583,2.304827928543091,,
8,2585,2.305995464324951,,
8,2587,2.312239170074463,,
8,2589,2.3102684020996094,,
8,2591,2.305006980895996,,
8,2593,2.301708221435547,,
8,2595,2.308773994445801,,
8,2597,2.30937123298645,,
8,2599,2.3067378997802734,,
8,2601,2.3024492263793945,,
8,2603,2.3058876991271973,,
8,2605,2.3082973957061768,,
8,2607,2.312364101409912,,
8,2609,2.313502073287964,,
8,2611,2.308783531188965,,
8,2613,2.306218147277832,,
8,2615,2.3052256107330322,,
8,2617,2.2989816665649414,,
8,2619,2.3039417266845703,,
8,2621,2.3055615425109863,,
8,2623,2.3061094284057617,,
8,2625,2.302302360534668,,
8,2627,2.3064322471618652,,
8,2629,2.30055570602417,,
8,2631,2.306490898132324,,
8,2633,2.3076248168945312,,
8,2635,2.302186965942383,,
8,2637,2.309978485107422,,
8,2639,2.302997589111328,,
8,2641,2.304945468902588,,
8,2643,2.304327964782715,,
8,2645,2.3061678409576416,,
8,2647,2.306270122528076,,
8,2649,2.3025803565979004,,
8,2651,2.307359218597412,,
8,2653,2.3065121173858643,,
8,2655,2.3113434314727783,,
8,2657,2.301481246948242,,
8,2659,2.3069067001342773,,
8,2661,2.310685634613037,,
8,2663,2.3062665462493896,,
8,2665,2.2997870445251465,,
8,2667,2.3122880458831787,,
8,2669,2.308906078338623,,
8,2671,2.306182622909546,,
8,2673,2.3107762336730957,,
8,2675,2.3004369735717773,,
8,2677,2.3046092987060547,,
8,2679,2.301738977432251,,
8,2681,2.3046555519104004,,
8,2683,2.3038251399993896,,
8,2685,2.301084518432617,,
8,2687,2.30256986618042,,
8,2689,2.3048062324523926,,
8,2691,2.308483600616455,,
8,2693,2.308304786682129,,
8,2695,2.3092775344848633,,
8,2697,2.30393648147583,,
8,2699,2.3061676025390625,,
8,2701,2.314361095428467,,
8,2703,2.3063156604766846,,
8,2705,2.3003649711608887,,
8,2707,2.3022968769073486,,
8,2709,2.3194215297698975,,
8,2711,2.303752899169922,,
8,2713,2.303231716156006,,
8,2715,2.3057761192321777,,
8,2717,2.304995536804199,,
8,2719,2.2989466190338135,,
8,2721,2.3104028701782227,,
8,2723,2.3185057640075684,,
8,2725,2.317375421524048,,
8,2727,2.3054392337799072,,
8,2729,2.308255672454834,,
8,2731,2.3050694465637207,,
8,2733,2.299844264984131,,
8,2735,2.3057169914245605,,
8,2737,2.2994041442871094,,
8,2739,2.3009676933288574,,
8,2741,2.30810546875,,
8,2743,2.3037261962890625,,
8,2745,2.311607837677002,,
8,2747,2.3097879886627197,,
8,2749,2.3095240592956543,,
8,2751,2.294363498687744,,
8,2753,2.306338310241699,,
8,2755,2.2983150482177734,,
8,2757,2.313115119934082,,
8,2759,2.311734199523926,,
8,2761,2.307215690612793,,
8,2763,2.3030004501342773,,
8,2765,2.303786277770996,,
8,2767,2.3081345558166504,,
8,2769,2.3177523612976074,,
8,2771,2.301487445831299,,
8,2773,2.309634208679199,,
8,2775,2.304076671600342,,
8,2777,2.3067452907562256,,
8,2779,2.309317111968994,,
8,2781,2.2985172271728516,,
8,2783,2.3002235889434814,,
8,2785,2.3098597526550293,,
8,2787,2.3090980052948,,
8,2789,2.3065052032470703,,
8,2791,2.307619094848633,,
8,2793,2.3094706535339355,,
8,2795,2.3076539039611816,,
8,2797,2.306663751602173,,
8,2799,2.307859420776367,,
8,2801,2.3055574893951416,,
8,2803,2.3092217445373535,,
8,2805,2.304079532623291,,
8,2807,2.304579734802246,,
8,2809,2.3072316646575928,,
8,2811,2.308156967163086,,
8,2813,2.3065476417541504,,
8,2815,2.306488275527954,,
8,2816,,0.009701940231025219,2.351649522781372
9,2817,2.304988145828247,,
9,2819,2.3051016330718994,,
9,2821,2.3012776374816895,,
9,2823,2.3031187057495117,,
9,2825,2.309080123901367,,
9,2827,2.3079214096069336,,
9,2829,2.3009109497070312,,
9,2831,2.3025522232055664,,
9,2833,2.3065505027770996,,
9,2835,2.3030545711517334,,
9,2837,2.306854009628296,,
9,2839,2.311262607574463,,
9,2841,2.3040664196014404,,
9,2843,2.303699493408203,,
9,2845,2.306443214416504,,
9,2847,2.305546760559082,,
9,2849,2.3044748306274414,,
9,2851,2.3068344593048096,,
9,2853,2.3126134872436523,,
9,2855,2.306366443634033,,
9,2857,2.3046038150787354,,
9,2859,2.3125782012939453,,
9,2861,2.305488109588623,,
9,2863,2.310213804244995,,
9,2865,2.30936861038208,,
9,2867,2.3052632808685303,,
9,2869,2.310239315032959,,
9,2871,2.296358346939087,,
9,2873,2.308180093765259,,
9,2875,2.2993783950805664,,
9,2877,2.300408363342285,,
9,2879,2.304035186767578,,
9,2881,2.3020448684692383,,
9,2883,2.302440881729126,,
9,2885,2.3124444484710693,,
9,2887,2.3052000999450684,,
9,2889,2.307607650756836,,
9,2891,2.315398693084717,,
9,2893,2.3148345947265625,,
9,2895,2.3038902282714844,,
9,2897,2.305161237716675,,
9,2899,2.310469388961792,,
9,2901,2.3089613914489746,,
9,2903,2.309804916381836,,
9,2905,2.3032727241516113,,
9,2907,2.3065297603607178,,
9,2909,2.314624547958374,,
9,2911,2.3085505962371826,,
9,2913,2.3063912391662598,,
9,2915,2.3069725036621094,,
9,2917,2.3047568798065186,,
9,2919,2.301020383834839,,
9,2921,2.3039536476135254,,
9,2923,2.309072494506836,,
9,2925,2.3105998039245605,,
9,2927,2.307142734527588,,
9,2929,2.3062872886657715,,
9,2931,2.3059751987457275,,
9,2933,2.3062331676483154,,
9,2935,2.3049488067626953,,
9,2937,2.301274299621582,,
9,2939,2.3063716888427734,,
9,2941,2.2970476150512695,,
9,2943,2.3041439056396484,,
9,2945,2.3039498329162598,,
9,2947,2.308591365814209,,
9,2949,2.3083932399749756,,
9,2951,2.3133702278137207,,
9,2953,2.309643030166626,,
9,2955,2.308004856109619,,
9,2957,2.30692458152771,,
9,2959,2.3064489364624023,,
9,2961,2.3033785820007324,,
9,2963,2.3094940185546875,,
9,2965,2.305708408355713,,
9,2967,2.3055014610290527,,
9,2969,2.3010940551757812,,
9,2971,2.310335159301758,,
9,2973,2.3063440322875977,,
9,2975,2.3055553436279297,,
9,2977,2.3053064346313477,,
9,2979,2.3054585456848145,,
9,2981,2.3032748699188232,,
9,2983,2.3087158203125,,
9,2985,2.3048882484436035,,
9,2987,2.311138868331909,,
9,2989,2.3058395385742188,,
9,2991,2.3033103942871094,,
9,2993,2.3105714321136475,,
9,2995,2.2989847660064697,,
9,2997,2.3104355335235596,,
9,2999,2.3058383464813232,,
9,3001,2.3050365447998047,,
9,3003,2.3023219108581543,,
9,3005,2.3056349754333496,,
9,3007,2.310666084289551,,
9,3009,2.304856777191162,,
9,3011,2.3131113052368164,,
9,3013,2.309011936187744,,
9,3015,2.305732011795044,,
9,3017,2.3083019256591797,,
9,3019,2.3080480098724365,,
9,3021,2.305971384048462,,
9,3023,2.315105438232422,,
9,3025,2.30368971824646,,
9,3027,2.308291435241699,,
9,3029,2.303708076477051,,
9,3031,2.306225299835205,,
9,3033,2.3035502433776855,,
9,3035,2.314791202545166,,
9,3037,2.3057847023010254,,
9,3039,2.306279182434082,,
9,3041,2.3050997257232666,,
9,3043,2.305654525756836,,
9,3045,2.307521343231201,,
9,3047,2.305596351623535,,
9,3049,2.307337760925293,,
9,3051,2.299376964569092,,
9,3053,2.304990768432617,,
9,3055,2.3019561767578125,,
9,3057,2.3059778213500977,,
9,3059,2.3011536598205566,,
9,3061,2.305863857269287,,
9,3063,2.30763840675354,,
9,3065,2.305478096008301,,
9,3067,2.299595594406128,,
9,3069,2.31060791015625,,
9,3071,2.307649612426758,,
9,3073,2.3093039989471436,,
9,3075,2.304978370666504,,
9,3077,2.3064167499542236,,
9,3079,2.3082950115203857,,
9,3081,2.3083748817443848,,
9,3083,2.3069796562194824,,
9,3085,2.309816837310791,,
9,3087,2.302696704864502,,
9,3089,2.308079719543457,,
9,3091,2.3113229274749756,,
9,3093,2.3126087188720703,,
9,3095,2.3041610717773438,,
9,3097,2.306386947631836,,
9,3099,2.311631679534912,,
9,3101,2.3055331707000732,,
9,3103,2.3130857944488525,,
9,3105,2.3094100952148438,,
9,3107,2.3069825172424316,,
9,3109,2.302471160888672,,
9,3111,2.305870771408081,,
9,3113,2.305781364440918,,
9,3115,2.3059654235839844,,
9,3117,2.3121731281280518,,
9,3119,2.315629005432129,,
9,3121,2.304845094680786,,
9,3123,2.3024473190307617,,
9,3125,2.3108019828796387,,
9,3127,2.30885648727417,,
9,3129,2.3056349754333496,,
9,3129,,0.06271254271268845,2.2910075187683105
10,3131,2.3104331493377686,,
10,3133,2.3100745677948,,
10,3135,2.3022267818450928,,
10,3137,2.3059945106506348,,
10,3139,2.306713581085205,,
10,3141,2.305006504058838,,
10,3143,2.3103537559509277,,
10,3145,2.3130977153778076,,
10,3147,2.306006669998169,,
10,3149,2.3105664253234863,,
10,3151,2.311192512512207,,
10,3153,2.307750940322876,,
10,3155,2.3040850162506104,,
10,3157,2.31036114692688,,
10,3159,2.304049491882324,,
10,3161,2.303576707839966,,
10,3163,2.314260244369507,,
10,3165,2.304853916168213,,
10,3167,2.311312675476074,,
10,3169,2.3039987087249756,,
10,3171,2.3056936264038086,,
10,3173,2.302157163619995,,
10,3175,2.3107728958129883,,
10,3177,2.311819076538086,,
10,3179,2.308211088180542,,
10,3181,2.3026835918426514,,
10,3183,2.309619188308716,,
10,3185,2.3011913299560547,,
10,3187,2.3116559982299805,,
10,3189,2.305971145629883,,
10,3191,2.309523105621338,,
10,3193,2.3084795475006104,,
10,3195,2.309521436691284,,
10,3197,2.2976064682006836,,
10,3199,2.311034679412842,,
10,3201,2.312699317932129,,
10,3203,2.3046751022338867,,
10,3205,2.3143255710601807,,
10,3207,2.3056228160858154,,
10,3209,2.3077075481414795,,
10,3211,2.3086442947387695,,
10,3213,2.3052444458007812,,
10,3215,2.3052430152893066,,
10,3217,2.3048245906829834,,
10,3219,2.3064961433410645,,
10,3221,2.302180290222168,,
10,3223,2.3030436038970947,,
10,3225,2.3085720539093018,,
10,3227,2.301659107208252,,
10,3229,2.3066327571868896,,
10,3231,2.3054490089416504,,
10,3233,2.2973625659942627,,
10,3235,2.3024373054504395,,
10,3237,2.3101444244384766,,
10,3239,2.3025588989257812,,
10,3241,2.3108015060424805,,
10,3243,2.3038506507873535,,
10,3245,2.30560302734375,,
10,3247,2.3046183586120605,,
10,3249,2.3033981323242188,,
10,3251,2.306363344192505,,
10,3253,2.3143692016601562,,
10,3255,2.307823657989502,,
10,3257,2.3079872131347656,,
10,3259,2.309908628463745,,
10,3261,2.309955358505249,,
10,3263,2.306321620941162,,
10,3265,2.305701494216919,,
10,3267,2.303736686706543,,
10,3269,2.308438301086426,,
10,3271,2.305565357208252,,
10,3273,2.3020687103271484,,
10,3275,2.300200939178467,,
10,3277,2.297837257385254,,
10,3279,2.3056087493896484,,
10,3281,2.305098056793213,,
10,3283,2.306140661239624,,
10,3285,2.297003746032715,,
10,3287,2.303316354751587,,
10,3289,2.311526298522949,,
10,3291,2.311882495880127,,
10,3293,2.3074541091918945,,
10,3295,2.3040127754211426,,
10,3297,2.308617115020752,,
10,3299,2.304715156555176,,
10,3301,2.308723211288452,,
10,3303,2.309253215789795,,
10,3305,2.3048627376556396,,
10,3307,2.3034632205963135,,
10,3309,2.3066506385803223,,
10,3311,2.304992198944092,,
10,3313,2.3030641078948975,,
10,3315,2.307983875274658,,
10,3317,2.3090853691101074,,
10,3319,2.3060522079467773,,
10,3321,2.302267074584961,,
10,3323,2.2981810569763184,,
10,3325,2.3084216117858887,,
10,3327,2.3081629276275635,,
10,3329,2.306579113006592,,
10,3331,2.303394317626953,,
10,3333,2.3075942993164062,,
10,3335,2.3059959411621094,,
10,3337,2.3054885864257812,,
10,3339,2.3058278560638428,,
10,3341,2.3026254177093506,,
10,3343,2.3063483238220215,,
10,3345,2.304701805114746,,
10,3347,2.304950714111328,,
10,3349,2.3048882484436035,,
10,3351,2.3035097122192383,,
10,3353,2.306701421737671,,
10,3355,2.3074886798858643,,
10,3357,2.308854103088379,,
10,3359,2.305924415588379,,
10,3361,2.304004192352295,,
10,3363,2.304471015930176,,
10,3365,2.3103392124176025,,
10,3367,2.3031773567199707,,
10,3369,2.310126304626465,,
10,3371,2.304202079772949,,
10,3373,2.30501651763916,,
10,3375,2.3063406944274902,,
10,3377,2.3084921836853027,,
10,3379,2.302112579345703,,
10,3381,2.3026795387268066,,
10,3383,2.303684711456299,,
10,3385,2.298915386199951,,
10,3387,2.305382490158081,,
10,3389,2.3035082817077637,,
10,3391,2.3068013191223145,,
10,3393,2.3032515048980713,,
10,3395,2.3045618534088135,,
10,3397,2.3084936141967773,,
10,3399,2.3130626678466797,,
10,3401,2.3046040534973145,,
10,3403,2.311084747314453,,
10,3405,2.3048007488250732,,
10,3407,2.3095524311065674,,
10,3409,2.303463935852051,,
10,3411,2.30283260345459,,
10,3413,2.307485580444336,,
10,3415,2.304192543029785,,
10,3417,2.304750442504883,,
10,3419,2.3065876960754395,,
10,3421,2.3026959896087646,,
10,3423,2.301274061203003,,
10,3425,2.302490234375,,
10,3427,2.305342435836792,,
10,3429,2.303879976272583,,
10,3431,2.3045570850372314,,
10,3433,2.3086349964141846,,
10,3435,2.3051257133483887,,
10,3437,2.3007068634033203,,
10,3439,2.3069655895233154,,
10,3441,2.304335594177246,,
10,3442,,0.004500900395214558,2.3758327960968018
11,3443,2.3113303184509277,,
11,3445,2.302351951599121,,
11,3447,2.2997493743896484,,
11,3449,2.3061604499816895,,
11,3451,2.306412696838379,,
11,3453,2.3059563636779785,,
11,3455,2.3093228340148926,,
11,3457,2.3080341815948486,,
11,3459,2.303694486618042,,
11,3461,2.3047935962677,,
11,3463,2.306215763092041,,
11,3465,2.3073596954345703,,
11,3467,2.3087821006774902,,
11,3469,2.3000869750976562,,
11,3471,2.3091564178466797,,
11,3473,2.3046836853027344,,
11,3475,2.304492950439453,,
11,3477,2.3056182861328125,,
11,3479,2.3038461208343506,,
11,3481,2.3016114234924316,,
11,3483,2.3140649795532227,,
11,3485,2.303845167160034,,
11,3487,2.3043603897094727,,
11,3489,2.3070194721221924,,
11,3491,2.300872802734375,,
11,3493,2.3018765449523926,,
11,3495,2.307622194290161,,
11,3497,2.3032853603363037,,
11,3499,2.314375877380371,,
11,3501,2.3004541397094727,,
11,3503,2.307058811187744,,
11,3505,2.3061163425445557,,
11,3507,2.308455467224121,,
11,3509,2.3039321899414062,,
11,3511,2.3036751747131348,,
11,3513,2.305288791656494,,
11,3515,2.3006880283355713,,
11,3517,2.3088021278381348,,
11,3519,2.3102335929870605,,
11,3521,2.3047056198120117,,
11,3523,2.304334878921509,,
11,3525,2.3055453300476074,,
11,3527,2.3038878440856934,,
11,3529,2.30098295211792,,
11,3531,2.3042502403259277,,
11,3533,2.3037407398223877,,
11,3535,2.3020105361938477,,
11,3537,2.307514190673828,,
11,3539,2.304802656173706,,
11,3541,2.3105263710021973,,
11,3543,2.3019886016845703,,
11,3545,2.30788516998291,,
11,3547,2.306112766265869,,
11,3549,2.302990198135376,,
11,3551,2.3004908561706543,,
11,3553,2.3036346435546875,,
11,3555,2.3068275451660156,,
11,3557,2.307870864868164,,
11,3559,2.309831142425537,,
11,3561,2.30465030670166,,
11,3563,2.30755352973938,,
11,3565,2.305154800415039,,
11,3567,2.3041186332702637,,
11,3569,2.3052382469177246,,
11,3571,2.3039298057556152,,
11,3573,2.310004234313965,,
11,3575,2.3053627014160156,,
11,3577,2.307526111602783,,
11,3579,2.3041293621063232,,
11,3581,2.301058292388916,,
11,3583,2.3050222396850586,,
11,3585,2.308610200881958,,
11,3587,2.303983211517334,,
11,3589,2.3095858097076416,,
11,3591,2.3077235221862793,,
11,3593,2.309020519256592,,
11,3595,2.308244228363037,,
11,3597,2.3039064407348633,,
11,3599,2.3091797828674316,,
11,3601,2.3057491779327393,,
11,3603,2.3053808212280273,,
11,3605,2.3018479347229004,,
11,3607,2.307225465774536,,
11,3609,2.3085379600524902,,
11,3611,2.304734230041504,,
11,3613,2.306270122528076,,
11,3615,2.30863356590271,,
11,3617,2.3088388442993164,,
11,3619,2.3037118911743164,,
11,3621,2.3073832988739014,,
