epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
0,157,,,1.5429701805114746,,
0,159,,,1.4285781383514404,,
0,161,,,1.4920902252197266,,
0,163,,,1.5399060249328613,,
0,165,,,1.5107231140136719,,
0,167,,,1.5317524671554565,,
0,169,,,1.4418480396270752,,
0,171,,,1.5383100509643555,,
0,173,,,1.5002057552337646,,
0,175,,,1.5735688209533691,,
0,177,,,1.475523829460144,,
0,179,,,1.5292083024978638,,
0,181,,,1.5434527397155762,,
0,183,,,1.5704457759857178,,
0,185,,,1.492260456085205,,
0,187,,,1.5217628479003906,,
0,189,,,1.5528645515441895,,
0,191,,,1.565690517425537,,
0,193,,,1.6071889400482178,,
0,195,,,1.504614233970642,,
0,197,,,1.4658232927322388,,
0,199,,,1.5344465970993042,,
0,201,,,1.5130198001861572,,
0,203,,,1.5831012725830078,,
0,205,,,1.5006332397460938,,
0,207,,,1.5264674425125122,,
0,209,,,1.4793217182159424,,
0,211,,,1.4743807315826416,,
0,213,,,1.5233560800552368,,
0,215,,,1.4833317995071411,,
0,217,,,1.528549075126648,,
0,219,,,1.534299373626709,,
0,221,,,1.549405574798584,,
0,223,,,1.4834059476852417,,
0,225,,,1.4486637115478516,,
0,227,,,1.5634758472442627,,
0,229,,,1.5781171321868896,,
0,231,,,1.4988670349121094,,
0,233,,,1.5172638893127441,,
0,235,,,1.4933347702026367,,
0,237,,,1.5039117336273193,,
0,239,,,1.478977084159851,,
0,241,,,1.4503227472305298,,
0,243,,,1.4891254901885986,,
0,245,,,1.603243112564087,,
0,247,,,1.568259358406067,,
0,249,,,1.5731741189956665,,
0,251,,,1.560133934020996,,
0,253,,,1.491507649421692,,
0,255,,,1.5409996509552002,,
0,257,,,1.5011717081069946,,
0,259,,,1.5026342868804932,,
0,261,,,1.4966795444488525,,
0,263,,,1.5231044292449951,,
0,265,,,1.5149338245391846,,
0,267,,,1.5604078769683838,,
0,269,,,1.504786729812622,,
0,271,,,1.4814777374267578,,
0,273,,,1.5681248903274536,,
0,275,,,1.540679693222046,,
0,277,,,1.5577492713928223,,
0,279,,,1.574615716934204,,
0,281,,,1.492815375328064,,
0,283,,,1.510223150253296,,
0,285,,,1.4968783855438232,,
0,287,,,1.5100401639938354,,
0,289,,,1.5125771760940552,,
0,291,,,1.577102541923523,,
0,293,,,1.6469902992248535,,
0,295,,,1.5848884582519531,,
0,297,,,1.5451462268829346,,
0,299,,,1.5702605247497559,,
0,301,,,1.517324447631836,,
0,303,,,1.4421406984329224,,
0,305,,,1.5929316282272339,,
0,307,,,1.5861592292785645,,
0,309,,,1.4919036626815796,,
0,311,,,1.5200238227844238,,
0,312,,,,0.46544307470321655,1.5361459255218506
1,313,,,1.542236328125,,
1,315,,,1.56549870967865,,
1,317,,,1.515064001083374,,
1,319,,,1.5309358835220337,,
1,321,,,1.5505847930908203,,
1,323,,,1.546887993812561,,
1,325,,,1.5395433902740479,,
1,327,,,1.5271785259246826,,
1,329,,,1.5116945505142212,,
1,331,,,1.4627306461334229,,
1,333,,,1.550290822982788,,
1,335,,,1.5058355331420898,,
1,337,,,1.4887850284576416,,
1,339,,,1.5822479724884033,,
1,341,,,1.5732223987579346,,
1,343,,,1.5144211053848267,,
1,345,,,1.5688371658325195,,
1,347,,,1.561301827430725,,
1,349,,,1.5154750347137451,,
1,351,,,1.4998565912246704,,
1,353,,,1.4533989429473877,,
1,355,,,1.5488276481628418,,
1,357,,,1.5767338275909424,,
1,359,,,1.514612078666687,,
1,361,,,1.5867798328399658,,
1,363,,,1.5253688097000122,,
1,365,,,1.5289723873138428,,
1,367,,,1.569840908050537,,
1,369,,,1.5928726196289062,,
1,371,,,1.50144624710083,,
1,373,,,1.488550066947937,,
1,375,,,1.4645403623580933,,
1,377,,,1.5565519332885742,,
1,379,,,1.5178942680358887,,
1,381,,,1.4582185745239258,,
1,383,,,1.4081108570098877,,
1,385,,,1.54105544090271,,
1,387,,,1.5746684074401855,,
1,389,,,1.4894394874572754,,
1,391,,,1.4642479419708252,,
1,393,,,1.4887230396270752,,
1,395,,,1.5838823318481445,,
1,397,,,1.5177381038665771,,
1,399,,,1.5098857879638672,,
1,401,,,1.5320006608963013,,
1,403,,,1.5567156076431274,,
1,405,,,1.5034229755401611,,
1,407,,,1.425441026687622,,
1,409,,,1.5866999626159668,,
1,411,,,1.5137462615966797,,
1,413,,,1.5586867332458496,,
1,415,,,1.5488505363464355,,
1,417,,,1.5046449899673462,,
1,419,,,1.5750038623809814,,
1,421,,,1.5204821825027466,,
1,423,,,1.5443904399871826,,
1,425,,,1.5065369606018066,,
1,427,,,1.510404348373413,,
1,429,,,1.5544891357421875,,
1,431,,,1.572473406791687,,
1,433,,,1.582564353942871,,
1,435,,,1.5345070362091064,,
1,437,,,1.500243902206421,,
1,439,,,1.4934256076812744,,
1,441,,,1.5341016054153442,,
1,443,,,1.5069811344146729,,
1,445,,,1.6218183040618896,,
1,447,,,1.4603021144866943,,
1,449,,,1.4620089530944824,,
1,451,,,1.4796016216278076,,
1,453,,,1.5112602710723877,,
1,455,,,1.5709751844406128,,
1,457,,,1.5346360206604004,,
1,459,,,1.581810712814331,,
1,461,,,1.6003429889678955,,
1,463,,,1.5503041744232178,,
1,465,,,1.5184845924377441,,
1,467,,,1.4508657455444336,,
1,469,,,1.5240857601165771,,
1,471,,,1.544254183769226,,
1,473,,,1.506087303161621,,
1,475,,,1.61674964427948,,
1,477,,,1.4910202026367188,,
1,479,,,1.4338910579681396,,
1,481,,,1.5105912685394287,,
1,483,,,1.4957571029663086,,
1,485,,,1.5746537446975708,,
1,487,,,1.4936933517456055,,
1,489,,,1.5138108730316162,,
1,491,,,1.48811674118042,,
1,493,,,1.4981755018234253,,
1,495,,,1.5369176864624023,,
1,497,,,1.538336992263794,,
1,499,,,1.591631293296814,,
1,501,,,1.4977655410766602,,
1,503,,,1.555166482925415,,
1,505,,,1.5508137941360474,,
1,507,,,1.5202844142913818,,
1,509,,,1.4509327411651611,,
1,511,,,1.5283503532409668,,
1,513,,,1.5402030944824219,,
1,515,,,1.5324113368988037,,
1,517,,,1.599528431892395,,
1,519,,,1.5878814458847046,,
1,521,,,1.5556836128234863,,
1,523,,,1.4604759216308594,,
1,525,,,1.4671719074249268,,
1,527,,,1.4848651885986328,,
1,529,,,1.5021741390228271,,
1,531,,,1.5253087282180786,,
1,533,,,1.579765796661377,,
1,535,,,1.5468900203704834,,
1,537,,,1.449922800064087,,
1,539,,,1.4749226570129395,,
1,541,,,1.5012388229370117,,
1,543,,,1.6088112592697144,,
1,545,,,1.630054235458374,,
1,547,,,1.4645627737045288,,
1,549,,,1.5207709074020386,,
1,551,,,1.5154837369918823,,
1,553,,,1.5422558784484863,,
1,555,,,1.557466983795166,,
1,557,,,1.485349178314209,,
1,559,,,1.5015887022018433,,
1,561,,,1.4790914058685303,,
1,563,,,1.5952579975128174,,
1,565,,,1.5616192817687988,,
1,567,,,1.5843791961669922,,
1,569,,,1.5247161388397217,,
1,571,,,1.5792062282562256,,
1,573,,,1.4731731414794922,,
1,575,,,1.5904960632324219,,
1,577,,,1.5119647979736328,,
1,579,,,1.5948330163955688,,
1,581,,,1.4940557479858398,,
1,583,,,1.524770975112915,,
1,585,,,1.5734440088272095,,
1,587,,,1.5767368078231812,,
1,589,,,1.507412314414978,,
1,591,,,1.5312788486480713,,
1,593,,,1.5088838338851929,,
1,595,,,1.6094017028808594,,
1,597,,,1.5349624156951904,,
1,599,,,1.5148967504501343,,
1,601,,,1.5066862106323242,,
1,603,,,1.5585269927978516,,
1,605,,,1.618086814880371,,
1,607,,,1.5331634283065796,,
1,609,,,1.5972423553466797,,
1,611,,,1.5423681735992432,,
1,613,,,1.4976403713226318,,
1,615,,,1.5014697313308716,,
1,617,,,1.5310466289520264,,
1,619,,,1.5342189073562622,,
1,621,,,1.4748833179473877,,
1,623,,,1.502103328704834,,
1,625,,,1.53462553024292,,
1,625,,,,0.46544307470321655,1.526270866394043
2,627,,,1.542477011680603,,
2,629,,,1.5584665536880493,,
2,631,,,1.5188963413238525,,
2,633,,,1.5125072002410889,,
2,635,,,1.5745567083358765,,
2,637,,,1.5775779485702515,,
2,639,,,1.519290566444397,,
2,641,,,1.5329492092132568,,
2,643,,,1.5619280338287354,,
2,645,,,1.5793788433074951,,
2,647,,,1.5171258449554443,,
2,649,,,1.5037217140197754,,
2,651,,,1.4976258277893066,,
2,653,,,1.62828528881073,,
2,655,,,1.518925428390503,,
2,657,,,1.6154605150222778,,
2,659,,,1.5433974266052246,,
2,661,,,1.5197597742080688,,
2,663,,,1.4398102760314941,,
2,665,,,1.4623404741287231,,
2,667,,,1.5216319561004639,,
2,669,,,1.517348289489746,,
2,671,,,1.4986563920974731,,
2,673,,,1.5520427227020264,,
2,675,,,1.5632870197296143,,
2,677,,,1.5265172719955444,,
2,679,,,1.5725042819976807,,
2,681,,,1.5588252544403076,,
2,683,,,1.5096054077148438,,
2,685,,,1.6348518133163452,,
2,687,,,1.4577810764312744,,
2,689,,,1.531408667564392,,
2,691,,,1.5700924396514893,,
2,693,,,1.5349311828613281,,
2,695,,,1.5286420583724976,,
2,697,,,1.5229192972183228,,
2,699,,,1.5229363441467285,,
2,701,,,1.5033602714538574,,
2,703,,,1.5574328899383545,,
2,705,,,1.561458706855774,,
2,707,,,1.5551446676254272,,
2,709,,,1.485152244567871,,
2,711,,,1.5677038431167603,,
2,713,,,1.5166196823120117,,
2,715,,,1.4948922395706177,,
2,717,,,1.567589521408081,,
2,719,,,1.5509039163589478,,
2,721,,,1.5698875188827515,,
2,723,,,1.543592929840088,,
2,725,,,1.5327047109603882,,
2,727,,,1.5163494348526,,
2,729,,,1.4628818035125732,,
2,731,,,1.4916408061981201,,
2,733,,,1.5114109516143799,,
2,735,,,1.5265520811080933,,
2,737,,,1.5521659851074219,,
2,739,,,1.529560923576355,,
2,741,,,1.5367558002471924,,
2,743,,,1.5097167491912842,,
2,745,,,1.605502724647522,,
2,747,,,1.5766009092330933,,
2,749,,,1.5969830751419067,,
2,751,,,1.4991528987884521,,
2,753,,,1.5312366485595703,,
2,755,,,1.4673385620117188,,
2,757,,,1.5439412593841553,,
2,759,,,1.5595442056655884,,
2,761,,,1.5467901229858398,,
2,763,,,1.4981313943862915,,
2,765,,,1.5873585939407349,,
2,767,,,1.4870798587799072,,
2,769,,,1.5154926776885986,,
2,771,,,1.5784564018249512,,
2,773,,,1.4886888265609741,,
2,775,,,1.5254080295562744,,
2,777,,,1.500023365020752,,
2,779,,,1.5597848892211914,,
2,781,,,1.5545897483825684,,
2,783,,,1.5059183835983276,,
2,785,,,1.4682791233062744,,
2,787,,,1.479245901107788,,
2,789,,,1.4942378997802734,,
2,791,,,1.519761323928833,,
2,793,,,1.5159180164337158,,
2,795,,,1.5644453763961792,,
2,797,,,1.4981688261032104,,
2,799,,,1.4602725505828857,,
2,801,,,1.5092860460281372,,
2,803,,,1.5444414615631104,,
2,805,,,1.480104923248291,,
2,807,,,1.5089905261993408,,
2,809,,,1.5455057621002197,,
2,811,,,1.5060782432556152,,
2,813,,,1.466320514678955,,
2,815,,,1.5904295444488525,,
2,817,,,1.43874990940094,,
2,819,,,1.5696626901626587,,
2,821,,,1.4102977514266968,,
2,823,,,1.5313067436218262,,
2,825,,,1.6003317832946777,,
2,827,,,1.5389381647109985,,
2,829,,,1.5629963874816895,,
2,831,,,1.5850939750671387,,
2,833,,,1.5544214248657227,,
2,835,,,1.5018558502197266,,
2,837,,,1.4498751163482666,,
2,839,,,1.4858969449996948,,
2,841,,,1.443251371383667,,
2,843,,,1.4609781503677368,,
2,845,,,1.50235915184021,,
2,847,,,1.5648295879364014,,
2,849,,,1.570945143699646,,
2,851,,,1.5459580421447754,,
2,853,,,1.4690722227096558,,
2,855,,,1.4920687675476074,,
2,857,,,1.4510776996612549,,
2,859,,,1.5356037616729736,,
2,861,,,1.506227731704712,,
2,863,,,1.4911935329437256,,
2,865,,,1.5151903629302979,,
2,867,,,1.514509916305542,,
2,869,,,1.5670024156570435,,
2,871,,,1.535611629486084,,
2,873,,,1.4558773040771484,,
2,875,,,1.5086278915405273,,
2,877,,,1.5517747402191162,,
2,879,,,1.5582880973815918,,
2,881,,,1.513778805732727,,
2,883,,,1.4746432304382324,,
2,885,,,1.4999799728393555,,
2,887,,,1.5164759159088135,,
2,889,,,1.4994938373565674,,
2,891,,,1.5053791999816895,,
2,893,,,1.5441150665283203,,
2,895,,,1.5909717082977295,,
2,897,,,1.5759238004684448,,
2,899,,,1.524634599685669,,
2,901,,,1.4525232315063477,,
2,903,,,1.5271592140197754,,
2,905,,,1.622890591621399,,
2,907,,,1.4766499996185303,,
2,909,,,1.4523329734802246,,
2,911,,,1.5703858137130737,,
2,913,,,1.5312254428863525,,
2,915,,,1.494614601135254,,
2,917,,,1.5377743244171143,,
2,919,,,1.5372127294540405,,
2,921,,,1.6162034273147583,,
2,923,,,1.6130650043487549,,
2,925,,,1.555246114730835,,
2,927,,,1.5175477266311646,,
2,929,,,1.5613092184066772,,
2,931,,,1.5505107641220093,,
2,933,,,1.5237666368484497,,
2,935,,,1.5510296821594238,,
2,937,,,1.5474116802215576,,
2,938,,,,0.46544307470321655,1.525048017501831
3,939,,,1.443847417831421,,
3,941,,,1.5292011499404907,,
3,943,,,1.561936616897583,,
3,945,,,1.5437886714935303,,
3,947,,,1.491614580154419,,
3,949,,,1.470093846321106,,
3,951,,,1.6128584146499634,,
3,953,,,1.5504512786865234,,
3,955,,,1.5261096954345703,,
3,957,,,1.523339867591858,,
3,959,,,1.556357741355896,,
3,961,,,1.546533465385437,,
3,963,,,1.546800136566162,,
3,965,,,1.550891637802124,,
3,967,,,1.5745835304260254,,
3,969,,,1.5217688083648682,,
3,971,,,1.5509003400802612,,
3,973,,,1.5819398164749146,,
3,975,,,1.5959938764572144,,
3,977,,,1.5747754573822021,,
3,979,,,1.5999326705932617,,
3,981,,,1.5434255599975586,,
3,983,,,1.4921547174453735,,
3,985,,,1.458636999130249,,
3,987,,,1.5498127937316895,,
3,989,,,1.5240556001663208,,
3,991,,,1.5214874744415283,,
3,993,,,1.5753930807113647,,
3,995,,,1.5096683502197266,,
3,997,,,1.530329942703247,,
3,999,,,1.5437889099121094,,
3,1001,,,1.5843371152877808,,
3,1003,,,1.5188502073287964,,
3,1005,,,1.4885668754577637,,
3,1007,,,1.6117181777954102,,
3,1009,,,1.5389785766601562,,
3,1011,,,1.5637450218200684,,
3,1013,,,1.5419886112213135,,
3,1015,,,1.5587961673736572,,
3,1017,,,1.5542659759521484,,
3,1019,,,1.5496435165405273,,
3,1021,,,1.539733648300171,,
3,1023,,,1.45775306224823,,
3,1025,,,1.489290475845337,,
3,1027,,,1.4608956575393677,,
3,1029,,,1.5179672241210938,,
3,1031,,,1.5681546926498413,,
3,1033,,,1.5352182388305664,,
3,1035,,,1.5108476877212524,,
3,1037,,,1.546961784362793,,
3,1039,,,1.5296493768692017,,
3,1041,,,1.5081582069396973,,
3,1043,,,1.498856544494629,,
3,1045,,,1.534358024597168,,
3,1047,,,1.550905704498291,,
3,1049,,,1.5267984867095947,,
3,1051,,,1.4353597164154053,,
3,1053,,,1.5367624759674072,,
3,1055,,,1.463850736618042,,
3,1057,,,1.4344127178192139,,
3,1059,,,1.5102120637893677,,
3,1061,,,1.5603055953979492,,
3,1063,,,1.5348296165466309,,
3,1065,,,1.5574824810028076,,
3,1067,,,1.5653069019317627,,
3,1069,,,1.4748034477233887,,
3,1071,,,1.5227543115615845,,
3,1073,,,1.6059808731079102,,
3,1075,,,1.5245873928070068,,
3,1077,,,1.6070268154144287,,
3,1079,,,1.5387468338012695,,
3,1081,,,1.526084542274475,,
3,1083,,,1.484013319015503,,
3,1085,,,1.5511351823806763,,
3,1087,,,1.554291009902954,,
3,1089,,,1.5119487047195435,,
3,1091,,,1.5450482368469238,,
3,1093,,,1.551830768585205,,
3,1095,,,1.5204520225524902,,
3,1097,,,1.5017077922821045,,
3,1099,,,1.534484624862671,,
3,1101,,,1.5159313678741455,,
3,1103,,,1.5320225954055786,,
3,1105,,,1.5325281620025635,,
3,1107,,,1.4608168601989746,,
3,1109,,,1.547151803970337,,
3,1111,,,1.5997298955917358,,
3,1113,,,1.5076298713684082,,
3,1115,,,1.520851969718933,,
3,1117,,,1.5222240686416626,,
3,1119,,,1.5449632406234741,,
3,1121,,,1.5402157306671143,,
3,1123,,,1.569025993347168,,
3,1125,,,1.589546799659729,,
3,1127,,,1.5312845706939697,,
3,1129,,,1.54376220703125,,
3,1131,,,1.5221089124679565,,
3,1133,,,1.4875528812408447,,
3,1135,,,1.5290862321853638,,
3,1137,,,1.5194957256317139,,
3,1139,,,1.5216319561004639,,
3,1141,,,1.513273000717163,,
3,1143,,,1.5544779300689697,,
3,1145,,,1.603306770324707,,
3,1147,,,1.538348913192749,,
3,1149,,,1.5199456214904785,,
3,1151,,,1.5392954349517822,,
3,1153,,,1.4995428323745728,,
3,1155,,,1.554257869720459,,
3,1157,,,1.591529369354248,,
3,1159,,,1.5350148677825928,,
3,1161,,,1.5237360000610352,,
3,1163,,,1.5561273097991943,,
3,1165,,,1.5954174995422363,,
3,1167,,,1.4964592456817627,,
3,1169,,,1.6001328229904175,,
3,1171,,,1.5889440774917603,,
3,1173,,,1.5676357746124268,,
3,1175,,,1.4793832302093506,,
3,1177,,,1.499567985534668,,
3,1179,,,1.4839634895324707,,
3,1181,,,1.503083348274231,,
3,1183,,,1.5553090572357178,,
3,1185,,,1.4946892261505127,,
3,1187,,,1.5122965574264526,,
3,1189,,,1.4861536026000977,,
3,1191,,,1.4951319694519043,,
3,1193,,,1.4145808219909668,,
3,1195,,,1.5572690963745117,,
3,1197,,,1.4831411838531494,,
3,1199,,,1.52725088596344,,
3,1201,,,1.531233310699463,,
3,1203,,,1.4818458557128906,,
3,1205,,,1.5551156997680664,,
3,1207,,,1.5290541648864746,,
3,1209,,,1.5607376098632812,,
3,1211,,,1.439194679260254,,
3,1213,,,1.5237833261489868,,
3,1215,,,1.502681016921997,,
3,1217,,,1.529048204421997,,
3,1219,,,1.494175910949707,,
3,1221,,,1.487462043762207,,
3,1223,,,1.5820848941802979,,
3,1225,,,1.5520694255828857,,
3,1227,,,1.5469787120819092,,
3,1229,,,1.5135993957519531,,
3,1231,,,1.5545740127563477,,
3,1233,,,1.49032723903656,,
3,1235,,,1.5365028381347656,,
3,1237,,,1.5877926349639893,,
3,1239,,,1.5697157382965088,,
3,1241,,,1.5862939357757568,,
3,1243,,,1.5384247303009033,,
3,1245,,,1.5167890787124634,,
3,1247,,,1.4681185483932495,,
3,1249,,,1.4724016189575195,,
3,1251,,,1.5708067417144775,,
3,1251,,,,0.46544307470321655,1.5286434888839722
4,1253,,,1.5186007022857666,,
4,1255,,,1.5922750234603882,,
4,1257,,,1.5604315996170044,,
4,1259,,,1.503549337387085,,
4,1261,,,1.536449670791626,,
4,1263,,,1.5608088970184326,,
4,1265,,,1.518607497215271,,
4,1267,,,1.5414949655532837,,
4,1269,,,1.5202829837799072,,
4,1271,,,1.5190043449401855,,
4,1273,,,1.5323784351348877,,
4,1275,,,1.577967882156372,,
4,1277,,,1.5258870124816895,,
4,1279,,,1.5057824850082397,,
4,1281,,,1.5912060737609863,,
4,1283,,,1.5270837545394897,,
4,1285,,,1.5879359245300293,,
4,1287,,,1.5354094505310059,,
4,1289,,,1.4912514686584473,,
4,1291,,,1.5366426706314087,,
4,1293,,,1.4284698963165283,,
4,1295,,,1.5032484531402588,,
4,1297,,,1.532147765159607,,
4,1299,,,1.4861661195755005,,
4,1301,,,1.5522022247314453,,
4,1303,,,1.5212233066558838,,
4,1305,,,1.5295162200927734,,
4,1307,,,1.5511958599090576,,
4,1309,,,1.6090352535247803,,
4,1311,,,1.5203893184661865,,
4,1313,,,1.5260283946990967,,
4,1315,,,1.494584083557129,,
4,1317,,,1.5278021097183228,,
4,1319,,,1.5023177862167358,,
4,1321,,,1.528064250946045,,
4,1323,,,1.5492279529571533,,
4,1325,,,1.4768295288085938,,
4,1327,,,1.4990088939666748,,
4,1329,,,1.472193956375122,,
4,1331,,,1.5457274913787842,,
4,1333,,,1.4990482330322266,,
4,1335,,,1.5246342420578003,,
4,1337,,,1.470909833908081,,
4,1339,,,1.5397391319274902,,
4,1341,,,1.4732849597930908,,
4,1343,,,1.4905815124511719,,
4,1345,,,1.57634699344635,,
4,1347,,,1.5145554542541504,,
4,1349,,,1.4939210414886475,,
4,1351,,,1.551288366317749,,
4,1353,,,1.5090203285217285,,
4,1355,,,1.4681600332260132,,
4,1357,,,1.5614852905273438,,
4,1359,,,1.5133275985717773,,
4,1361,,,1.5758559703826904,,
4,1363,,,1.6049748659133911,,
4,1365,,,1.4843590259552002,,
4,1367,,,1.494821548461914,,
4,1369,,,1.483948826789856,,
4,1371,,,1.5732167959213257,,
4,1373,,,1.502947449684143,,
4,1375,,,1.4899085760116577,,
4,1377,,,1.543917179107666,,
4,1379,,,1.5391056537628174,,
4,1381,,,1.4743969440460205,,
4,1383,,,1.5709456205368042,,
4,1385,,,1.5214576721191406,,
4,1387,,,1.526703119277954,,
4,1389,,,1.505080223083496,,
4,1391,,,1.5569605827331543,,
4,1393,,,1.5007541179656982,,
4,1395,,,1.4899736642837524,,
4,1397,,,1.5083940029144287,,
4,1399,,,1.5378544330596924,,
4,1401,,,1.5436413288116455,,
4,1403,,,1.5865886211395264,,
4,1405,,,1.52275550365448,,
4,1407,,,1.498112678527832,,
4,1409,,,1.4788322448730469,,
4,1411,,,1.560752272605896,,
4,1413,,,1.479978322982788,,
4,1415,,,1.4790189266204834,,
4,1417,,,1.5244163274765015,,
4,1419,,,1.5813305377960205,,
4,1421,,,1.5244487524032593,,
4,1423,,,1.593435287475586,,
4,1425,,,1.5152896642684937,,
4,1427,,,1.5281232595443726,,
4,1429,,,1.53080415725708,,
4,1431,,,1.435813546180725,,
4,1433,,,1.5843391418457031,,
4,1435,,,1.4809398651123047,,
4,1437,,,1.5196094512939453,,
4,1439,,,1.5442955493927002,,
4,1441,,,1.476344347000122,,
4,1443,,,1.5253597497940063,,
4,1445,,,1.5500168800354004,,
4,1447,,,1.5395946502685547,,
4,1449,,,1.5461347103118896,,
4,1451,,,1.588392972946167,,
4,1453,,,1.5265860557556152,,
4,1455,,,1.5400136709213257,,
4,1457,,,1.5081149339675903,,
4,1459,,,1.517652988433838,,
4,1461,,,1.556206226348877,,
4,1463,,,1.5060557126998901,,
4,1465,,,1.4400584697723389,,
4,1467,,,1.5298702716827393,,
4,1469,,,1.5392282009124756,,
4,1471,,,1.5140398740768433,,
4,1473,,,1.5386090278625488,,
4,1475,,,1.610419511795044,,
4,1477,,,1.5280494689941406,,
4,1479,,,1.5719648599624634,,
4,1481,,,1.4706649780273438,,
4,1483,,,1.583470344543457,,
4,1485,,,1.526355504989624,,
4,1487,,,1.5313552618026733,,
4,1489,,,1.5072392225265503,,
4,1491,,,1.5826495885849,,
4,1493,,,1.4926073551177979,,
4,1495,,,1.508406400680542,,
4,1497,,,1.5646979808807373,,
4,1499,,,1.5733706951141357,,
4,1501,,,1.4702067375183105,,
4,1503,,,1.4696236848831177,,
4,1505,,,1.541986107826233,,
4,1507,,,1.5264348983764648,,
4,1509,,,1.4410492181777954,,
4,1511,,,1.571426272392273,,
4,1513,,,1.5099549293518066,,
4,1515,,,1.5119482278823853,,
4,1517,,,1.4941315650939941,,
4,1519,,,1.5934171676635742,,
4,1521,,,1.4762318134307861,,
4,1523,,,1.483506679534912,,
4,1525,,,1.5183241367340088,,
4,1527,,,1.5093480348587036,,
4,1529,,,1.5293933153152466,,
4,1531,,,1.582998275756836,,
4,1533,,,1.596656084060669,,
4,1535,,,1.5050358772277832,,
4,1537,,,1.5345293283462524,,
4,1539,,,1.4836385250091553,,
4,1541,,,1.5223411321640015,,
4,1543,,,1.5301220417022705,,
4,1545,,,1.6078916788101196,,
4,1547,,,1.5458295345306396,,
4,1549,,,1.4892137050628662,,
4,1551,,,1.551943063735962,,
4,1553,,,1.4632811546325684,,
4,1555,,,1.484793782234192,,
4,1557,,,1.564312219619751,,
4,1559,,,1.5113625526428223,,
4,1561,,,1.549273133277893,,
4,1563,,,1.4226752519607544,,
4,1564,,,,0.46544307470321655,1.5248253345489502
5,1565,,,1.4685903787612915,,
5,1567,,,1.5917301177978516,,
5,1569,,,1.584385871887207,,
5,1571,,,1.567101240158081,,
5,1573,,,1.5177466869354248,,
5,1575,,,1.4680938720703125,,
5,1577,,,1.4940757751464844,,
5,1579,,,1.5074522495269775,,
5,1581,,,1.5054495334625244,,
5,1583,,,1.5460643768310547,,
5,1585,,,1.5291643142700195,,
5,1587,,,1.4910708665847778,,
5,1589,,,1.604053258895874,,
5,1591,,,1.5136613845825195,,
5,1593,,,1.5345239639282227,,
5,1595,,,1.5021108388900757,,
5,1597,,,1.4992890357971191,,
5,1599,,,1.5040724277496338,,
5,1601,,,1.4441139698028564,,
5,1603,,,1.5449172258377075,,
5,1605,,,1.544471025466919,,
5,1607,,,1.526822805404663,,
5,1609,,,1.4674451351165771,,
5,1611,,,1.5710124969482422,,
